B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,21,18,3,2,7,8,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,6,4,78,44,CIN200004030
1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,22,18,6,6,6,14,2,0,2,0,3,0,6,0,0,0,1,1,0,0,0,2,4,68,38,CIN200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL200004100
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,26,24,4,3,5,6,1,0,0,0,2,0,3,0,0,0,0,1,0,0,0,11,4,67,44,COL200004120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN200004160
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,14,27,22,9,9,8,22,3,1,3,0,5,0,6,0,0,0,0,0,0,0,0,5,3,93,47,CIN200004220
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,28,22,2,2,5,10,2,0,1,0,4,0,4,0,0,1,1,0,0,0,0,1,12,81,43,PIT200004280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,7,6,6,6,13,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,32,22,PHI200005040
1,3,3,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,18,25,22,2,2,5,8,0,0,1,0,3,0,5,1,0,0,0,0,0,0,0,4,8,70,43,ARI200006300
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,27,4,2,5,12,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,5,15,73,44,SLN200007050
1,5,4,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,27,37,33,2,1,5,8,0,0,1,0,4,0,2,0,0,0,0,2,0,0,0,14,11,97,63,COL200007140
1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,27,32,30,0,0,4,5,1,0,0,0,2,0,4,1,0,0,0,1,0,0,0,7,14,68,49,HOU200007190
1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,17,26,23,4,4,7,15,2,0,2,0,3,0,0,1,0,0,0,1,0,0,0,6,9,70,38,CIN200007240
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,25,24,3,3,7,12,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,9,7,56,35,MON200007290
1,2,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,31,30,2,2,8,10,2,0,0,0,1,1,3,1,0,0,0,1,0,0,0,7,11,98,62,CIN200008040
1,4,3,1,1,4,0,0,1,0,2,0,0,1,0,0,1,0,0,0,1,1,27,37,36,6,6,9,13,0,2,0,0,1,0,3,0,0,0,0,1,0,0,0,14,10,107,68,CIN200008090
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,27,27,1,1,6,9,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,12,5,81,60,MIL200008150
1,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,28,24,4,3,9,12,3,0,0,0,4,0,2,1,0,0,0,1,0,0,0,4,8,76,43,CIN200008210
1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,18,23,21,1,1,5,8,0,0,1,0,2,0,5,1,0,0,0,0,0,0,0,5,6,69,45,FLO200008260
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,8,10,8,2,2,1,4,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,4,32,18,ATL200008310
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,25,24,2,2,4,5,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,5,12,60,43,CIN200009050
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,21,5,5,8,14,3,0,1,0,2,0,5,0,0,0,1,0,0,0,0,4,5,80,51,CIN200009110
1,3,3,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,21,26,26,4,3,5,16,2,0,3,0,0,0,6,0,0,0,0,0,0,0,0,11,3,85,59,CIN200009170
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,4,4,8,18,2,1,2,0,1,0,5,1,1,0,0,0,0,0,0,4,6,80,57,CIN200009230
