B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,27,5,3,9,12,3,0,0,0,1,0,5,1,1,0,0,0,0,0,0,4,8,93,58,FLO200004030
1,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,14,24,21,6,6,8,14,1,1,1,1,2,0,4,0,0,1,0,0,0,0,0,4,5,69,44,ATL200004080
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,36,33,3,3,8,13,2,0,1,0,2,0,5,1,0,1,0,0,0,0,0,10,9,109,71,SFN200004140
1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,24,24,4,4,8,14,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,8,7,76,51,CIN200004200
1,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,24,36,33,6,3,14,18,1,0,1,0,1,0,6,1,0,2,0,0,0,0,0,5,7,109,75,FLO200004260
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,27,37,34,1,1,8,10,2,0,0,0,3,0,5,1,0,0,0,0,0,0,0,12,9,111,72,SFN200005020
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,29,27,2,2,7,14,1,0,2,0,2,0,6,0,0,0,0,0,0,0,0,9,5,95,57,SFN200005080
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,20,32,29,8,6,11,17,2,2,0,0,1,0,3,1,0,1,1,1,0,0,0,6,8,92,57,COL200005140
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL200005180
1,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,19,29,24,5,4,7,7,0,0,0,0,4,0,7,0,0,0,1,0,0,0,0,8,3,116,63,MIL200005190
1,3,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,31,28,1,1,5,6,1,0,0,0,2,0,9,0,0,0,1,0,0,0,0,9,6,104,69,SFN200005250
1,4,3,0,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,25,34,32,3,3,8,14,1,1,1,0,1,0,7,1,0,1,0,0,0,0,0,9,7,115,70,SFN200005300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,32,29,2,2,11,13,2,0,0,0,2,0,5,1,0,1,0,0,0,0,0,6,7,100,66,ANA200006050
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,33,25,5,5,9,14,3,1,0,0,7,0,2,2,0,1,0,0,0,0,0,11,3,128,69,SFN200006110
1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,21,31,24,4,4,8,10,2,0,0,0,5,1,2,3,0,1,1,0,0,0,0,6,9,91,53,SFN200006170
1,5,5,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,33,31,2,2,9,12,3,0,0,0,1,0,6,1,0,0,1,0,0,0,0,9,8,95,64,HOU200006230
1,3,3,1,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,15,29,26,8,6,10,22,3,0,3,0,3,0,6,0,0,0,0,0,0,0,0,7,2,126,80,COL200006280
1,4,4,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,26,34,29,1,1,4,4,0,0,0,0,5,0,7,1,0,0,0,0,0,0,0,12,6,120,71,SFN200007041
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,29,27,5,4,8,13,2,0,1,0,1,0,4,0,1,0,0,0,0,0,0,6,7,82,53,SLN200007090
1,3,3,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,21,29,27,5,5,8,13,2,0,1,0,1,0,5,1,0,0,1,0,0,0,0,8,6,95,58,SFN200007170
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,28,27,2,2,5,8,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,4,12,81,47,LAN200007220
