B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,29,23,3,3,5,13,2,0,2,0,6,0,4,0,0,0,0,0,0,0,0,8,6,97,52,CIN200004090
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,25,23,2,2,4,8,1,0,1,0,1,0,6,0,0,1,0,0,0,0,0,4,9,73,49,CHN200004150
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,12,19,17,5,5,7,9,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,6,4,52,32,MON200004200
1,3,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,22,6,6,9,15,3,0,1,0,2,0,3,0,0,0,1,0,0,0,0,4,6,82,45,HOU200004250
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,22,20,3,3,6,11,0,1,1,0,2,0,4,0,0,0,0,0,0,0,0,3,7,84,51,CHN200004290
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,24,4,4,8,17,3,0,2,0,1,0,3,2,0,0,0,0,0,0,0,7,6,71,46,CHN200005060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,19,15,4,4,7,10,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,4,4,77,46,CHN200005110
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9,16,14,5,4,4,6,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,5,54,28,CHN200005170
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,24,2,2,7,11,2,1,0,0,1,0,5,0,1,0,0,0,0,0,0,5,7,66,39,SFN200005270
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,23,30,29,0,0,8,10,0,1,0,0,1,0,6,2,0,0,0,0,0,0,0,5,10,97,62,CHN200006020
1,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,18,25,23,3,2,6,9,0,0,1,0,1,0,3,2,1,0,0,0,0,0,0,5,8,82,49,CHN200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,9,8,1,1,2,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,5,32,19,CHN200006140
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10,19,17,6,3,8,14,1,1,1,0,1,0,4,1,0,1,0,1,0,0,0,3,1,69,42,ATL200006220
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,27,4,4,7,13,3,0,1,0,3,0,4,0,0,0,0,0,0,0,0,9,7,99,57,MIL200006300
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,23,20,7,7,8,14,3,0,1,0,2,0,5,0,1,0,0,0,0,0,0,5,2,88,52,CHN200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,29,27,1,1,7,9,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,12,6,92,53,KCA200007170
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,28,23,2,2,8,12,1,0,1,0,3,0,4,0,1,0,1,0,0,0,0,3,9,95,56,CHN200007220
1,3,2,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,17,27,22,1,1,6,10,2,1,0,0,4,1,8,0,0,0,1,0,0,0,0,0,9,84,53,PHI200007270
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,16,13,3,3,5,5,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,5,3,53,26,ARI200008080
