B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,21,19,2,2,6,10,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,6,6,67,42,SLN200004070
1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15,23,20,4,4,5,13,2,0,2,0,3,0,9,0,0,0,0,0,0,0,0,2,4,83,50,HOU200004120
1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,18,25,22,3,3,5,10,2,0,1,0,3,0,6,0,0,0,0,0,0,0,0,3,7,83,50,SLN200004180
1,3,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,25,22,3,3,4,10,1,1,1,0,3,0,9,0,0,0,0,0,0,0,0,1,6,96,60,SLN200004230
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,20,26,23,2,2,5,9,2,1,0,0,2,0,8,0,0,0,1,0,0,0,0,4,7,97,62,PHI200004290
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,22,3,3,8,12,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,5,9,52,29,CIN200005050
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,29,27,3,3,6,9,0,0,1,0,2,0,5,1,0,0,0,0,0,0,0,7,8,90,54,SFN200005100
1,3,2,1,1,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,21,30,30,2,2,10,11,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,8,98,64,PHI200005160
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,27,26,3,3,6,12,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,6,9,87,56,PIT200005210
1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,15,28,23,6,6,11,23,3,0,3,0,2,0,3,0,0,3,0,0,0,0,0,4,5,84,53,SLN200005270
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,26,23,4,4,6,16,1,0,3,0,2,0,4,2,0,1,0,0,0,0,0,6,6,94,54,ARI200006010
1,3,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,22,31,30,4,4,8,12,4,0,0,0,1,0,6,0,0,0,0,0,0,0,0,8,7,101,64,SLN200006060
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,18,26,24,3,3,6,11,2,0,1,0,2,0,10,0,0,0,0,0,0,0,0,5,3,114,70,SDN200006120
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,24,2,2,7,11,1,0,1,0,2,0,10,1,0,0,0,0,0,0,0,4,3,98,58,LAN200006170
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,27,24,2,2,5,12,1,0,2,0,3,0,10,1,0,0,0,0,0,0,0,3,6,97,59,SLN200006230
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,29,25,3,3,4,11,0,2,1,0,4,0,4,0,0,0,0,0,0,0,0,6,11,89,47,CIN200006290
1,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,18,27,24,2,2,6,6,0,0,0,0,2,0,8,0,0,0,1,0,0,0,0,1,9,99,59,SLN200007040
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,14,12,5,3,3,4,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,2,2,42,29,SLN200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,28,2,2,9,12,1,1,0,0,2,0,4,2,0,0,0,0,0,0,0,6,9,86,56,CHA200007130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,31,26,3,2,7,9,2,0,0,0,5,0,4,2,0,0,0,0,0,0,0,6,9,94,48,MIN200007180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,15,12,9,9,8,23,1,1,4,0,2,0,3,0,0,0,1,0,0,0,0,1,1,65,35,HOU200007230
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,18,27,19,3,3,3,9,0,0,2,0,7,0,1,1,0,1,0,0,0,0,0,6,9,84,35,NYN200007290
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,30,24,5,4,7,11,1,0,1,0,4,0,3,0,0,1,1,0,0,0,0,5,9,88,50,SLN200008040
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,20,1,1,4,5,1,0,0,0,3,0,3,0,0,1,1,0,0,0,0,6,7,91,51,SLN200008090
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,23,20,5,5,6,12,3,0,1,0,3,0,2,0,0,0,0,1,0,0,0,7,5,78,45,CHN200008140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,2,2,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,SLN200009040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,6,MIL200009100
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,23,17,5,4,5,7,2,0,0,0,3,0,4,0,1,0,2,0,0,0,0,3,7,76,38,SLN200009210
1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18,22,21,1,1,5,6,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,9,6,66,42,SDN200009260
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,23,22,2,2,6,12,3,0,1,0,1,0,3,1,0,0,0,0,0,0,0,4,9,85,54,SLN200010010
