B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,19,24,20,1,1,3,4,1,0,0,0,2,0,4,1,1,0,1,0,0,0,0,5,9,79,42,NYN200004030
1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,15,27,21,7,7,8,15,1,0,2,0,4,0,6,1,1,1,0,1,0,0,0,5,2,89,48,MON200004080
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,31,29,5,5,7,15,2,0,2,0,2,0,7,0,0,0,0,0,0,0,0,4,9,107,63,SDN200004130
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,28,25,4,4,7,13,0,0,2,0,3,0,9,0,0,0,0,0,0,0,0,4,4,110,63,SLN200004190
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,28,25,1,0,6,7,1,0,0,0,3,0,5,0,0,0,0,0,0,0,0,5,8,87,53,PIT200004250
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,22,33,28,5,4,6,7,1,0,0,0,5,1,10,2,0,0,0,1,0,0,0,7,3,134,73,SDN200004300
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,23,19,4,4,4,16,0,0,4,0,2,0,1,0,2,0,0,0,0,0,0,3,10,57,29,ARI200005050
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,2,2,6,10,2,1,0,0,2,0,6,1,0,0,0,2,0,0,0,5,5,93,52,CIN200005100
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,26,25,3,3,7,10,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,6,8,77,49,FLO200005160
1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18,27,25,4,4,9,16,2,1,1,0,2,0,4,1,0,0,0,0,0,0,0,10,2,87,53,ATL200005210
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,20,18,2,2,6,8,2,0,0,0,1,0,5,0,0,1,0,0,0,0,0,3,3,65,40,SDN200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,18,17,6,6,9,14,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,6,2,53,30,BAL200109220
