B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18,17,7,7,8,14,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,5,2,59,34,KCA200007040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,15,6,CHN200007080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,23,2,2,3,8,2,0,1,0,5,0,3,0,0,0,1,0,0,0,0,9,9,87,46,CHA200007170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,23,19,6,5,7,12,0,1,1,0,3,0,6,0,0,0,1,0,0,0,0,3,4,84,50,BOS200007220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,22,4,2,5,5,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,6,8,82,46,ANA200007270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,27,4,4,9,12,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,7,10,86,49,TEX200008020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,21,18,6,6,8,12,1,0,1,1,3,0,2,1,0,0,0,0,0,0,0,5,1,79,45,CHA200008081
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,26,2,2,7,12,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,8,61,41,TBA200008130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,22,21,1,1,4,8,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,8,5,62,35,CHA200008180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,23,3,3,8,15,4,0,1,0,1,0,4,0,1,0,0,0,0,0,0,6,5,82,52,CHA200009040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,15,12,5,5,7,11,4,0,0,0,3,0,1,1,0,0,0,0,0,0,0,3,1,57,28,CLE200009090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,25,20,6,4,6,14,2,0,2,0,5,0,4,1,0,0,0,0,0,0,0,5,4,86,45,CHA200009150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,22,3,3,5,10,2,0,1,0,5,0,4,1,0,0,0,1,0,0,0,8,5,96,54,DET200009200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,24,18,6,6,4,5,1,0,0,0,6,0,3,0,0,0,0,1,0,0,0,7,4,99,49,CLE200009251
