B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,24,17,3,3,5,8,0,0,1,0,5,0,5,1,0,0,2,0,0,0,0,4,5,76,43,FLO200004040
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,22,30,26,3,3,5,6,1,0,0,0,3,0,9,0,0,0,1,0,0,0,0,5,8,98,62,FLO200004090
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,26,24,4,2,4,4,0,0,0,0,1,0,9,0,0,0,1,0,0,0,0,8,3,87,61,CHN200004150
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23,29,27,2,2,7,9,2,0,0,0,2,0,5,0,0,0,0,0,0,0,0,8,7,93,63,FLO200004200
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,27,25,4,1,9,12,0,0,1,0,2,0,7,1,0,0,0,0,0,0,0,4,3,99,63,FLO200004250
1,3,3,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,22,30,28,2,2,7,9,2,0,0,0,2,0,8,0,0,0,0,0,0,0,0,8,5,100,60,SDN200005010
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,27,32,28,0,0,1,2,1,0,0,0,4,0,8,0,0,0,0,0,0,0,0,7,11,99,64,FLO200005070
1,3,3,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,17,30,27,4,4,10,18,2,0,2,0,3,0,6,0,0,0,0,0,0,0,0,4,7,98,63,NYN200005120
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,23,31,28,2,2,7,10,0,0,1,0,3,0,5,1,0,0,0,0,0,0,0,6,10,104,61,FLO200005170
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,27,24,8,8,9,20,2,0,3,0,3,0,5,0,0,0,0,0,0,0,0,5,5,80,51,SLN200005230
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23,33,31,1,1,9,10,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,5,11,84,51,CIN200005280
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,26,1,1,4,8,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,6,10,68,44,FLO200006030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,22,5,5,6,13,2,1,1,0,4,0,5,0,0,0,0,1,0,0,0,3,5,92,51,TBA200006090
1,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,27,34,31,1,1,4,9,3,1,0,0,3,0,7,1,0,0,0,0,0,0,0,11,8,91,58,PHI200006140
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,23,1,1,3,6,0,0,1,0,6,0,3,1,0,0,0,0,0,0,0,7,10,93,51,FLO200006200
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,24,5,5,7,15,0,1,2,0,3,0,8,2,0,0,0,1,0,0,0,4,5,81,48,FLO200006250
1,3,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,20,34,28,3,3,9,12,0,0,1,0,5,0,8,0,0,1,0,0,0,0,0,3,8,104,64,MON200007010
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,20,30,29,6,6,8,17,1,1,2,0,0,0,11,0,1,0,0,0,0,0,0,2,7,88,61,FLO200007070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,25,6,6,8,17,0,0,3,0,4,0,5,1,0,0,0,0,0,0,0,6,6,103,56,NYA200007140
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,25,4,4,6,12,3,0,1,0,5,0,3,1,0,0,0,0,0,0,0,13,3,96,54,FLO200007201
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,25,21,6,4,4,8,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,7,8,75,41,ATL200007250
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,25,3,2,5,12,1,0,2,0,3,0,7,0,0,1,0,0,0,0,0,8,4,105,65,FLO200007300
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,29,28,1,1,6,8,2,0,0,0,1,0,7,2,0,0,0,1,0,0,0,7,8,86,58,CIN200008040
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,27,26,3,3,9,14,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,3,9,78,48,SLN200008090
1,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,31,29,1,1,3,8,2,0,1,0,2,0,8,0,0,0,0,0,0,0,0,7,9,94,62,FLO200008150
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,32,27,2,2,8,9,1,0,0,0,4,2,5,0,0,1,0,0,0,0,0,8,6,116,68,SFN200008210
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,21,36,31,5,4,9,13,1,0,1,0,4,2,9,0,1,0,0,0,0,0,0,6,6,109,63,FLO200008270
1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,24,35,33,1,0,8,10,0,1,0,0,1,0,9,1,1,0,0,0,0,0,0,6,8,101,67,ARI200009020
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,27,23,3,3,6,13,1,0,2,0,4,1,6,0,0,0,0,0,0,0,0,6,5,101,57,HOU200009070
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,33,25,4,4,8,12,4,0,0,0,6,2,6,0,0,1,1,1,0,0,0,4,8,100,55,ATL200009130
1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,25,31,31,1,1,5,9,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,7,10,98,67,MON200009190
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,27,4,4,6,10,1,0,1,0,2,0,7,0,1,0,0,0,0,0,0,7,6,95,54,FLO200009260
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,19,3,3,5,6,1,0,0,0,5,0,3,0,1,0,0,0,0,0,0,2,9,88,45,FLO200010010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,24,4,4,7,15,2,0,2,0,3,0,4,1,0,0,0,0,0,0,0,7,6,98,56,BOS200106120
