B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,27,25,1,1,4,4,0,0,0,0,1,0,3,2,0,1,0,0,0,0,0,6,12,70,47,HOU200007060
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,24,30,26,0,0,4,4,0,0,0,0,3,0,9,1,0,1,0,0,0,0,0,3,10,88,55,ARI200007170
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,8,15,13,5,5,6,8,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,1,4,51,26,CIN200007220
1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,17,26,23,4,4,7,11,1,0,1,0,3,0,5,0,0,0,0,1,0,0,0,3,8,86,55,SLN200007270
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,22,20,4,4,8,9,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0,4,2,73,48,ARI200008050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,2,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,ARI200008090
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,14,21,19,4,4,7,7,0,0,0,0,0,0,4,0,0,1,1,1,0,0,0,3,6,45,34,PHI200008150
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,22,18,4,4,6,12,0,0,2,0,2,0,5,2,2,0,0,0,0,0,0,3,4,89,58,ARI200008220
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,26,24,6,6,9,14,2,0,1,0,2,0,5,1,0,0,0,0,0,0,0,5,5,81,52,MON200008290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,5,1,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,2,23,9,ARI200009110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,9,1,1,3,7,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,2,37,23,ARI200009160
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,17,23,21,3,3,4,7,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,7,6,77,46,SFN200009231
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,28,26,1,1,5,9,1,0,1,0,2,0,5,2,0,0,0,0,0,0,0,8,8,80,51,ARI200009300
