B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,24,6,6,8,12,1,0,1,0,3,0,1,2,0,0,0,1,0,0,0,7,7,76,43,BAL200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,25,2,2,5,11,3,0,1,0,3,0,0,2,0,0,0,0,0,0,0,9,9,78,41,KCA200004110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,35,32,0,0,4,4,0,0,0,0,2,0,5,0,1,0,0,2,0,0,0,15,7,90,60,MIN200004160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,26,22,3,3,6,9,0,0,1,0,3,0,4,0,0,1,0,0,0,0,0,6,6,91,50,OAK200004210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,23,20,9,8,7,17,1,0,3,1,3,0,4,0,0,0,0,0,0,0,0,3,5,86,51,CHA200004260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,33,28,6,4,9,16,1,0,2,0,5,0,3,2,0,0,0,0,0,0,0,7,8,101,65,BAL200005020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,22,2,2,4,6,2,0,0,0,5,0,2,0,0,0,0,0,0,0,0,10,6,85,46,NYA200005070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,35,33,5,5,11,15,1,0,1,0,2,0,3,2,0,0,0,0,0,0,0,8,10,96,63,BAL200005120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,29,26,6,6,10,14,4,0,0,0,3,0,3,1,0,0,0,0,0,0,0,6,7,114,75,TEX200005180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,32,29,3,3,7,11,1,0,1,0,3,0,5,1,0,0,0,0,0,0,0,6,11,97,58,BAL200005240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,39,38,5,3,12,14,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,11,8,93,68,TBA200005300
1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,24,33,30,1,1,6,10,4,0,0,0,3,0,8,0,0,0,0,0,0,0,0,7,9,84,60,MON200006040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,31,29,4,4,5,11,0,0,2,0,2,0,5,0,0,0,0,0,0,0,0,7,12,97,60,BAL200006100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,12,11,1,1,2,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,5,0,47,32,BAL200006150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,35,31,7,7,8,17,0,0,3,0,4,0,9,0,0,0,0,0,0,0,0,1,13,101,62,OAK200006200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,24,2,2,3,4,1,0,0,0,6,0,5,0,0,0,0,0,0,0,0,1,15,89,48,SEA200006250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,35,34,5,5,8,16,2,0,2,0,1,0,9,0,0,0,0,1,0,0,0,8,9,105,69,BAL200007010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,6,6,6,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,47,26,NYA200007060
