B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,17,22,21,3,3,6,9,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5,9,74,47,SLN200004050
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,23,21,3,3,4,13,0,0,3,0,2,0,5,0,0,0,0,0,0,0,0,7,5,72,44,HOU200004100
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,23,21,3,3,7,11,1,0,1,0,1,0,4,1,0,1,0,0,0,0,0,5,5,83,50,COL200004161
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,31,27,6,4,8,11,0,0,1,0,4,1,2,0,0,0,0,0,0,0,0,9,7,99,57,SLN200004210
1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,21,4,4,5,8,0,0,1,0,4,0,4,1,0,0,0,0,0,0,0,8,3,95,56,SLN200004270
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,24,4,4,7,15,2,0,2,0,2,0,7,0,0,0,0,0,0,0,0,2,8,90,55,SLN200005030
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,18,27,21,4,4,5,10,0,1,1,0,5,0,3,0,0,0,1,1,0,0,0,9,5,93,44,SFN200005080
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,13,24,19,6,6,8,16,2,0,2,0,3,0,3,0,0,1,1,0,0,0,0,5,3,70,41,SLN200005140
1,5,5,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,27,24,3,3,7,11,1,0,1,0,2,0,3,4,0,0,1,0,0,0,0,8,6,73,46,PIT200005200
1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,26,19,2,2,4,5,1,0,0,0,5,0,4,0,0,1,1,0,0,0,0,4,8,84,46,SLN200005260
1,3,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,27,23,5,5,6,7,1,0,0,0,2,0,4,0,0,1,1,1,0,0,0,3,11,80,48,ARI200005310
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,20,3,2,7,11,1,0,1,0,3,0,1,0,0,1,1,0,0,0,0,7,5,88,52,SLN200006050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,25,3,3,4,5,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,7,10,72,43,DET200006110
1,3,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,26,23,3,3,7,11,1,0,1,0,2,1,3,1,1,0,0,0,0,0,0,9,4,87,54,LAN200006160
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,28,19,8,8,7,13,3,0,1,0,8,1,5,1,0,1,0,0,0,0,0,3,4,99,52,SLN200006220
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15,19,17,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,9,61,38,CIN200006280
1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,24,24,3,3,5,12,1,0,2,0,0,0,4,1,0,0,0,0,0,0,0,9,6,68,42,SLN200007050
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,20,16,0,0,2,3,1,0,0,0,3,0,2,0,0,1,0,0,0,0,0,5,7,57,32,SLN200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,24,2,2,7,8,1,0,0,0,3,0,5,0,0,0,0,0,0,0,0,8,4,103,61,MIN200007170
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,20,18,6,6,10,18,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,4,4,60,37,HOU200007220
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,27,23,3,2,6,9,3,0,0,0,4,0,4,0,0,0,0,0,0,0,0,7,5,78,41,NYN200007280
1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,21,28,23,2,2,5,11,3,0,1,0,4,0,4,1,0,1,0,0,0,0,0,10,4,104,64,MON200008020
