B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,26,0,0,5,6,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,9,4,86,57,MIN200004030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,23,22,6,6,9,19,4,0,2,0,1,0,4,0,0,0,0,1,0,0,0,5,4,101,56,TBA200004080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,21,16,5,5,5,10,2,0,1,0,2,0,3,0,2,0,1,0,0,0,0,5,4,75,45,TBA200004130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,27,23,2,2,6,11,1,2,0,0,4,0,2,1,0,0,0,0,0,0,0,5,10,88,48,BAL200004190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,25,23,5,5,10,18,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2,9,65,38,KCA200004250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,32,29,5,5,9,13,1,0,1,0,3,0,9,1,0,0,0,0,0,0,0,4,7,105,69,ANA200004300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,34,31,0,0,3,3,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,10,6,119,69,BOS200005060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,24,0,0,3,4,1,0,0,0,2,0,5,0,0,0,0,1,0,0,0,9,7,92,59,NYA200005110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,28,25,6,4,9,13,1,0,1,0,1,0,1,2,1,0,1,0,0,0,0,5,10,81,51,TEX200005160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,22,20,4,4,10,20,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,2,7,70,42,SEA200005210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,3,6,6,2,6,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,33,13,TBA200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,28,5,4,8,15,1,0,2,0,2,1,2,1,0,0,0,0,0,0,0,8,9,77,49,TBA200005290
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,26,1,1,6,9,3,0,0,0,1,0,5,0,0,0,0,0,0,0,0,10,5,90,57,NYN200006030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,25,22,4,4,5,9,2,1,0,0,2,0,3,0,1,0,0,0,0,0,0,4,10,76,48,TBA200006090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,32,30,1,1,6,9,3,0,0,0,2,0,3,1,0,0,0,0,0,0,0,6,15,83,50,TBA200006150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,33,29,4,3,5,8,3,0,0,0,4,0,3,0,0,0,0,1,0,0,0,14,5,120,69,SEA200006200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,22,1,1,7,7,0,0,0,0,4,0,1,1,0,0,1,0,0,0,0,6,9,81,46,TBA200006270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,22,5,4,9,12,0,0,1,0,3,0,2,0,0,1,0,0,0,0,0,6,5,93,54,TBA200007020
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,13,24,21,4,4,10,13,3,0,0,0,0,0,1,0,2,0,1,0,0,0,0,3,8,63,40,FLO200007080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,35,31,2,1,10,12,2,0,0,0,2,0,6,1,0,1,1,0,0,0,0,10,6,93,59,TBA200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,26,24,4,4,7,15,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,12,5,77,44,TOR200007200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,23,20,4,4,7,12,3,1,0,0,3,0,4,1,0,0,0,0,0,0,0,5,4,86,50,DET200007250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,27,2,2,9,12,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,7,8,83,53,KCA200007300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,27,23,5,4,6,10,1,0,1,0,3,0,4,1,0,1,0,1,0,0,0,7,6,91,51,TOR200008040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,21,5,5,8,12,1,0,1,0,2,0,4,1,0,0,1,0,0,0,0,5,4,72,49,KCA200008090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,24,22,4,4,7,14,1,0,2,0,2,0,3,1,0,0,0,0,0,0,0,6,6,89,53,TOR200008160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,25,3,1,8,9,1,0,0,0,2,1,2,2,0,0,0,0,0,0,0,7,7,73,41,TOR200008220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,24,3,3,6,10,1,0,1,0,2,0,4,0,0,0,0,0,0,0,0,4,10,78,45,TEX200008270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,34,30,4,4,7,12,0,1,1,0,4,0,3,1,0,0,0,0,0,0,0,9,11,97,60,TOR200009020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,28,4,4,9,16,4,0,1,0,1,0,3,1,0,1,0,0,0,0,0,7,9,87,58,TOR200009070
