B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,22,1,1,5,6,1,0,0,0,2,0,8,0,0,1,0,1,1,0,0,3,6,72,45,SLN200004070
1,2,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,21,27,24,0,0,3,3,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,6,5,106,64,MIL200004130
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17,28,20,3,3,7,7,0,0,0,0,5,2,2,0,0,2,1,0,0,0,0,5,6,83,45,NYN200004190
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,21,4,4,7,13,0,0,2,0,4,0,5,0,0,0,1,0,0,0,0,4,6,88,49,SLN200004250
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,28,20,3,3,5,8,0,0,1,0,5,0,3,0,1,2,0,0,0,0,0,7,5,98,52,MIL200004300
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,30,26,10,9,11,23,3,0,3,0,3,2,1,0,0,1,0,0,0,0,0,10,4,83,57,MIL200005050
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,20,27,25,3,3,7,16,0,0,3,0,1,0,3,0,0,1,0,0,0,0,0,7,8,86,55,CHN200005100
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,25,4,4,8,16,2,0,2,0,1,0,5,0,0,0,0,0,0,0,0,4,8,74,49,MIL200005160
1,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,33,31,1,1,7,11,1,0,1,0,2,0,3,0,0,0,0,1,0,0,0,9,12,77,49,MIL200005222
1,2,2,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,14,24,20,3,3,7,10,0,0,1,0,4,0,3,1,0,0,0,0,0,0,0,6,4,72,39,ARI200005270
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,21,14,4,3,3,3,0,0,0,0,6,0,3,0,0,1,0,0,0,0,0,0,7,84,45,MIL200006020
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,12,9,7,7,5,10,2,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,54,32,MIL200006070
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,27,21,0,0,3,4,1,0,0,0,5,0,7,0,0,1,0,0,0,0,0,8,3,108,67,MIL200006120
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,19,5,5,5,9,1,0,1,0,2,1,5,0,0,0,1,0,0,0,0,4,6,67,44,MIL200006180
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,22,21,2,2,3,7,1,0,1,0,1,0,5,0,0,0,0,0,0,0,0,7,5,62,39,ATL200006230
1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,24,32,29,3,3,6,7,1,0,0,0,2,0,13,0,0,1,0,0,0,0,0,4,6,121,76,PHI200006290
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,30,27,3,3,6,9,3,0,0,0,3,1,6,0,0,0,0,0,0,0,0,9,5,112,66,MIL200007040
1,3,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,20,29,25,2,2,7,15,2,0,2,0,3,0,7,1,0,1,0,0,0,0,0,4,7,87,54,MIL200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,20,14,6,6,7,8,1,0,0,0,6,0,1,1,0,0,0,1,0,0,0,2,4,72,33,CHA200007170
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,26,23,2,1,3,6,0,0,1,0,2,1,6,1,0,1,0,0,0,0,0,6,7,81,50,CHN200007220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,29,3,3,8,11,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,8,7,79,52,BAL200007291
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,28,26,1,1,4,7,0,0,1,0,2,0,8,2,0,0,0,0,0,0,0,8,6,96,64,TBA200008030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,19,19,7,7,10,15,3,1,0,0,0,0,2,1,0,0,0,2,0,0,0,5,2,53,35,CLE200008080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,19,18,6,5,8,13,0,1,1,0,0,0,3,1,0,0,1,0,0,0,0,4,4,71,49,OAK200008140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,30,24,2,2,5,5,0,0,0,0,3,0,6,0,2,0,1,0,0,0,0,8,6,93,55,CLE200008190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,26,21,1,1,4,4,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,3,7,85,48,ANA200008260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,12,4,4,6,7,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,4,1,55,33,TEX200008310
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,22,4,4,4,8,1,0,1,0,4,0,7,0,0,0,0,0,0,0,0,5,6,89,56,CLE200009050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,21,17,5,5,7,14,2,1,1,0,3,0,3,0,1,0,0,0,0,0,0,2,5,69,37,NYA200009160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,13,9,6,6,4,8,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,6,41,21,BOS200009211
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,26,22,2,2,5,5,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,4,12,85,54,CLE200009270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,26,24,3,3,6,9,3,0,0,0,1,0,4,0,0,0,1,0,0,0,0,5,10,63,41,CHA200106080
