B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,11,21,15,5,5,5,12,0,2,1,0,5,0,1,0,0,1,0,0,0,0,0,4,5,70,34,FLO200004050
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,27,24,4,4,8,14,0,0,2,0,3,0,3,1,0,0,0,0,0,0,0,9,4,98,55,SFN200004110
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,8,7,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,25,16,CIN200004180
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,28,26,4,4,4,12,2,0,2,0,2,0,6,0,0,0,0,0,0,0,0,9,6,81,46,ARI200004220
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,25,22,1,1,3,5,0,1,0,0,2,0,4,0,0,1,0,0,0,0,0,9,5,87,50,SFN200004290
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,24,2,2,3,7,1,0,1,0,4,0,2,0,0,1,0,0,0,0,0,8,10,71,37,SFN200005040
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN200005050
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,24,3,3,6,10,1,0,1,0,2,1,3,2,1,1,0,0,0,0,0,8,7,93,52,SFN200005100
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,24,5,4,9,15,3,0,1,0,0,0,2,0,0,2,1,0,0,0,0,2,12,59,38,ATL200005170
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,29,3,3,9,17,2,0,2,0,0,0,4,1,0,0,0,0,0,0,0,6,10,91,56,SFN200005230
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15,26,20,3,1,6,9,3,0,0,0,4,1,1,0,0,1,1,0,0,0,0,8,5,96,50,SFN200005280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,23,16,4,4,5,7,2,0,0,0,5,1,1,1,0,0,2,0,0,0,0,3,9,70,33,OAK200006030
1,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,20,28,26,2,2,7,10,0,0,1,0,2,0,4,1,0,0,0,0,0,0,0,3,12,85,50,SFN200006090
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,24,21,1,1,5,6,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,5,9,74,39,SFN200006140
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,27,23,1,1,4,5,1,0,0,0,3,1,5,1,0,1,0,0,0,0,0,7,7,79,46,SLN200006210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,8,6,4,4,4,7,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,34,20,COL200006260
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,0,0,7,7,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,7,6,77,42,SFN200007010
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,19,27,25,2,2,8,11,0,0,1,0,1,0,3,1,0,1,0,0,0,0,0,8,6,87,54,SLN200007070
1,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,26,3,2,11,13,2,0,0,0,2,0,0,2,0,1,0,0,0,0,0,7,7,87,47,SFN200007150
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,28,26,3,1,5,9,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,8,12,75,40,SFN200007200
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,3,2,9,10,1,0,0,0,0,0,2,1,0,1,1,0,0,0,0,4,9,79,50,SDN200007250
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,28,25,2,1,7,9,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,7,8,84,50,CHN200007300
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,27,24,2,2,9,12,0,0,1,0,2,1,2,0,0,1,0,0,0,0,0,6,7,67,34,SFN200008040
1,4,4,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,21,27,23,1,1,5,6,1,0,0,0,4,0,1,3,0,0,0,0,0,0,0,12,5,92,52,SFN200008090
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,12,20,20,7,7,8,20,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,3,4,64,42,MON200008150
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,26,22,6,5,10,17,1,0,2,0,1,0,1,0,0,2,1,0,0,0,0,5,6,79,44,SFN200008200
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,12,22,21,5,5,10,13,1,1,0,0,1,0,4,1,0,0,0,0,0,0,0,4,3,83,53,PHI200008260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI200008270
1,4,4,2,3,5,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,21,29,28,2,2,7,13,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,12,70,39,PIT200008310
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,19,3,3,6,10,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,7,6,77,42,SFN200009050
1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,21,26,23,2,2,5,7,2,0,0,0,2,0,3,1,0,0,1,0,0,0,0,6,10,83,46,SFN200009100
1,3,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,19,27,23,3,3,6,9,1,1,0,0,2,0,4,0,0,1,1,0,0,0,0,6,8,74,44,SDN200009160
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,16,25,23,6,4,7,13,1,1,1,0,0,0,2,0,1,0,1,0,0,0,0,2,12,52,35,SFN200009210
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,26,26,0,0,5,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,11,62,37,LAN200009270
