B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,26,24,1,1,5,8,0,0,1,0,2,0,3,2,0,0,0,0,0,0,0,7,8,77,43,HOU200004070
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,24,1,1,5,5,0,0,0,0,6,0,7,0,0,0,1,0,0,0,0,3,10,96,50,PHI200004130
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,26,4,4,7,10,0,0,1,0,2,0,2,2,2,0,0,0,0,0,0,5,12,83,48,ATL200004190
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,23,22,2,2,5,8,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,3,10,63,41,FLO200004240
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,27,25,4,4,5,9,1,0,1,0,1,0,9,0,0,0,1,0,0,0,0,5,7,78,51,PHI200004290
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,31,26,3,2,5,9,1,0,1,0,5,0,4,0,0,0,0,0,0,0,0,11,5,104,61,ATL200005050
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,27,25,4,3,7,12,2,0,1,0,2,0,7,0,0,0,0,0,0,0,0,3,8,78,51,MON200005110
1,3,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,26,4,4,7,13,3,0,1,0,1,0,9,1,1,0,0,0,0,0,0,8,2,107,71,PHI200005170
1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,9,17,16,6,6,8,13,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,4,3,61,38,HOU200005230
1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,27,35,30,2,2,6,11,2,0,1,0,4,0,4,3,1,0,0,0,0,0,0,7,12,107,60,LAN200005280
1,3,3,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,28,24,2,2,3,7,1,0,1,0,4,0,9,0,0,0,0,0,0,0,0,4,8,100,64,PHI200006030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,30,27,4,4,7,16,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,4,12,84,47,BAL200006090
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,29,3,3,9,16,4,0,1,0,1,0,4,1,0,0,0,0,0,0,0,4,12,95,64,PHI200006140
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,27,26,2,1,5,10,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,3,14,72,45,PHI200006190
1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,29,26,1,1,6,7,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0,4,10,78,47,MON200006240
1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,22,31,30,6,6,9,14,3,1,0,0,0,0,7,0,0,0,1,0,0,0,0,6,9,104,74,PHI200006300
1,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,25,24,1,1,5,5,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,4,9,81,55,MIL200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,28,1,1,9,12,3,0,0,0,2,0,5,1,1,0,0,0,0,0,0,8,6,104,63,TOR200007140
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,25,1,1,6,9,1,1,0,0,3,1,7,0,0,1,0,0,0,0,0,8,4,104,64,CHN200007190
1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,24,20,6,6,5,11,3,0,1,0,4,0,7,0,0,0,0,0,0,0,0,1,6,96,54,PHI200007250
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,24,2,2,4,6,2,0,0,0,4,0,2,0,0,1,0,0,0,0,0,7,11,98,60,PHI200007300
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,27,24,4,3,10,15,2,0,1,0,2,0,4,0,0,1,0,0,0,0,0,6,4,90,58,COL200008050
1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,17,31,26,9,8,12,23,2,0,3,0,4,1,3,1,0,0,1,0,0,0,0,4,8,77,46,PHI200008100
1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,20,30,23,6,6,9,17,3,1,1,0,4,0,2,2,0,1,2,0,0,0,0,4,9,85,47,PHI200008150
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,9,16,14,7,7,7,14,4,0,1,1,1,0,1,1,1,0,0,0,0,0,0,2,4,48,28,CIN200008210
1,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,31,22,2,2,8,11,3,0,0,0,5,0,7,0,1,2,1,0,0,0,0,3,5,116,65,PHI200008260
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,25,1,1,6,8,2,0,0,0,4,0,8,1,0,1,0,0,0,0,0,3,8,100,61,LAN200009010
1,3,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,27,24,4,4,5,9,1,0,1,0,2,0,4,1,1,0,0,0,0,0,0,11,4,105,58,SFN200009060
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,29,23,4,3,8,12,2,1,0,0,4,0,2,1,0,2,0,0,0,0,0,7,4,98,56,PHI200009112
1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,21,25,25,2,2,5,9,1,0,1,0,0,0,5,0,0,0,0,1,0,0,0,4,11,98,64,PHI200009170
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,22,7,6,6,12,3,0,1,0,4,0,7,0,0,0,0,0,0,0,0,4,4,89,56,PHI200009220
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,25,1,1,6,7,1,0,0,0,3,0,6,1,0,1,0,0,0,0,0,9,4,112,67,CHN200009270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,30,29,3,3,8,18,1,0,3,0,0,0,7,2,1,0,0,0,0,0,0,6,8,99,64,BOS200106080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,23,19,BAL200107080
