B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,16,2,2,2,3,1,0,0,0,8,0,3,0,1,0,0,1,0,0,0,7,4,89,38,NYN200004070
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,15,19,18,2,1,2,6,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,6,8,59,35,SFN200004120
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,23,20,3,3,3,6,0,0,1,0,2,0,8,0,1,0,0,0,0,0,0,4,5,79,44,LAN200004180
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,21,0,0,5,6,1,0,0,0,3,0,2,2,0,0,0,0,1,0,0,8,5,71,38,NYN200004240
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,26,23,9,2,6,13,1,0,2,0,2,0,3,0,1,0,0,1,0,0,0,8,4,81,50,LAN200004290
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,28,23,5,4,9,14,2,0,1,0,3,0,2,1,1,1,0,0,0,0,0,10,2,92,54,LAN200005060
1,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,27,29,25,0,0,2,3,1,0,0,0,3,0,6,2,1,0,0,1,0,0,0,13,4,103,58,SLN200005120
1,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,24,19,6,6,7,12,0,1,1,0,3,0,3,0,1,1,0,0,0,0,0,7,2,77,43,CHN200005170
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,31,31,2,2,6,10,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,10,10,78,53,LAN200005220
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18,15,6,6,6,12,0,0,2,0,3,0,5,0,0,0,0,1,0,0,0,2,2,71,34,LAN200005270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,24,20,7,7,9,16,1,0,2,0,4,0,1,0,0,0,0,0,0,0,0,7,3,88,56,ANA200006020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,28,4,4,9,16,5,1,0,0,2,0,6,3,0,0,0,0,0,0,0,7,5,83,54,TEX200006070
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,26,4,3,5,10,2,0,1,0,2,0,5,0,0,1,0,2,0,0,0,10,4,94,59,LAN200006120
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,26,23,3,3,8,12,1,0,1,0,2,0,9,0,1,0,0,1,0,0,0,4,2,100,63,LAN200006170
1,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,21,29,24,5,3,5,10,2,0,1,0,3,0,3,0,1,1,0,0,0,0,0,8,7,85,50,HOU200006220
1,2,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,27,24,5,5,6,16,1,0,3,0,3,0,7,0,0,0,0,0,0,0,0,8,3,96,60,LAN200006290
1,2,2,1,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,15,26,24,5,5,10,14,1,0,1,0,1,0,8,1,0,1,0,0,0,0,0,5,1,89,62,SDN200007050
1,3,2,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,1,21,27,24,3,3,4,8,1,0,1,0,2,0,8,1,1,0,0,0,0,0,0,11,1,100,65,LAN200007170
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,26,24,0,0,2,3,1,0,0,0,1,0,9,0,0,1,0,1,0,0,0,5,6,70,43,LAN200007230
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,25,22,0,0,2,3,1,0,0,0,2,0,6,1,1,0,0,1,0,0,0,11,3,83,48,PHI200007280
1,4,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,18,27,23,5,5,7,15,2,0,2,0,3,0,3,0,0,1,0,0,0,0,0,8,5,91,51,PIT200008020
1,4,4,2,3,9,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,1,20,31,26,4,2,6,6,0,0,0,0,4,0,5,0,0,1,0,1,0,0,0,4,10,90,54,LAN200008080
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,23,1,0,9,12,1,1,0,0,2,0,2,1,0,0,0,1,0,0,0,5,5,91,50,ATL200008130
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,28,22,6,5,7,19,3,0,3,0,5,0,4,0,0,1,0,1,0,0,0,5,6,83,41,LAN200008200
1,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,25,20,2,2,5,8,3,0,0,0,4,0,8,0,1,0,0,0,0,0,0,6,1,97,51,CHN200008251
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,29,28,2,2,4,12,2,0,2,0,1,0,11,0,0,0,0,0,0,0,0,8,5,93,61,MIL200008300
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,29,24,7,7,7,13,0,0,2,1,5,0,4,0,0,0,0,1,0,0,0,9,3,110,66,LAN200009040
1,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,15,23,18,1,1,2,2,0,0,0,0,5,0,6,0,0,0,0,1,0,0,0,6,3,84,49,COL200009100
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,23,3,3,5,12,1,0,2,0,3,1,7,0,1,0,0,1,0,0,0,5,6,94,52,LAN200009150
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23,29,27,0,0,7,7,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,9,4,100,67,LAN200009200
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,26,23,0,0,2,2,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,9,8,74,45,LAN200009260
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,27,3,3,6,10,1,0,1,0,0,0,4,0,0,0,0,0,1,0,0,8,9,78,53,SDN200010010
