B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,28,26,2,2,6,9,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,7,9,67,44,PIT200004040
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,26,2,2,6,8,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,10,6,98,55,HOU200004090
1,3,3,1,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,15,24,23,3,3,10,12,2,0,0,0,1,0,3,1,0,0,0,1,0,0,0,8,2,86,54,SDN200004140
1,3,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,18,24,22,1,1,4,8,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,5,10,67,41,LAN200004190
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,29,24,4,4,7,13,3,0,1,0,4,0,6,0,0,0,1,0,0,0,0,5,7,101,60,HOU200004250
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,20,30,25,3,2,5,8,0,0,1,0,3,1,6,1,1,1,0,1,0,0,0,7,5,95,55,MIL200004300
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,26,2,2,7,12,2,0,1,0,3,0,2,1,0,1,0,0,0,0,0,11,5,96,58,LAN200005050
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,23,1,1,4,9,1,2,0,0,2,0,6,0,0,1,1,1,0,0,0,9,4,107,69,HOU200005100
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,27,23,5,5,5,12,1,0,2,0,3,0,5,0,1,0,0,0,0,0,0,6,7,72,42,MIL200005160
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,25,25,2,2,6,7,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,9,5,77,53,MIL200005221
1,3,3,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,22,30,28,6,6,8,18,1,0,3,0,1,0,3,1,0,0,1,0,0,0,0,12,6,80,52,HOU200005270
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,25,6,1,7,11,1,0,1,0,0,0,4,0,0,0,1,0,0,0,0,5,9,68,48,HOU200006020
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,30,28,2,2,9,14,0,1,1,0,0,0,5,1,2,0,0,0,0,0,0,10,2,106,70,HOU200006070
1,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,18,27,24,1,1,8,10,0,1,0,0,3,0,5,1,0,0,0,1,0,0,0,7,4,95,58,COL200006130
1,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,21,28,25,2,2,5,9,1,0,1,0,3,1,8,1,0,0,0,0,0,0,0,10,2,109,66,SFN200006180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,22,18,8,6,10,16,1,1,1,0,3,0,3,0,0,1,0,0,0,0,0,2,2,72,44,HOU200006240
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,23,33,31,6,6,8,15,4,0,1,0,2,0,6,0,0,0,0,0,0,0,0,11,6,102,69,ARI200006290
1,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,27,5,5,9,14,2,0,1,0,2,0,4,0,0,1,0,0,0,0,0,9,4,96,57,HOU200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,20,16,7,7,7,9,2,0,0,0,2,0,2,1,1,0,1,0,0,0,0,4,3,46,29,DET200007130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,31,23,8,8,7,14,1,0,2,0,6,0,5,0,0,0,2,1,0,0,0,8,4,108,62,CLE200007180
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,30,28,6,5,8,13,2,0,1,0,1,0,4,0,0,1,0,0,0,0,0,5,8,94,65,HOU200007230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,7,4,3,4,7,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,28,19,ATL200007290
