B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,10,DET200005230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,16,15,0,0,3,5,2,0,0,0,1,0,1,0,0,0,0,1,0,2,2,6,5,51,33,DET200005240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,27,25,2,1,2,2,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,10,8,90,53,CLE200005290
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,15,25,20,2,2,4,7,0,0,1,0,4,0,6,0,1,0,0,1,0,0,0,2,8,87,45,SLN200006040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,26,4,4,8,16,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,7,7,83,48,CLE200006090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,9,7,7,6,6,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,51,28,CLE200006140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,29,27,1,1,6,8,2,0,0,0,2,0,2,1,0,0,0,0,0,0,0,7,11,104,55,CHA200006200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,23,0,0,4,5,1,0,0,0,3,1,4,1,1,1,0,0,0,0,0,10,4,107,65,CLE200006250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,23,22,6,5,10,17,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,5,86,48,CLE200006300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,13,7,4,4,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,2,48,17,CLE200007050
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,14,12,3,3,5,9,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,2,4,46,26,CIN200007080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,21,20,4,4,6,18,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,2,7,78,45,CLE200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,13,5,5,6,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,2,52,29,CLE200007200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,CLE200009020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,11,10,1,1,3,4,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,2,46,27,CLE200009030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,8,1,1,3,6,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,2,1,41,21,NYA200009160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,18,18,2,2,8,11,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,6,48,30,KCA200009220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,13,12,1,1,2,2,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,3,45,27,CHA200106140
