B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,21,19,5,5,5,11,1,1,1,0,1,0,3,1,0,0,1,0,0,0,0,7,4,77,45,CIN200004050
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN200004090
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,22,20,5,5,8,15,2,1,1,0,2,1,5,0,0,0,0,0,0,0,0,2,5,76,48,COL200004100
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,24,20,1,1,3,8,2,0,1,0,4,0,0,1,0,0,0,1,0,0,0,8,8,77,41,LAN200004160
1,1,1,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,6,15,12,5,5,7,11,1,0,1,0,2,0,2,0,0,1,0,0,0,0,0,3,0,84,50,CIN200004210
1,2,2,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,26,23,1,1,4,7,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,11,6,81,45,NYN200004270
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,22,19,4,3,7,8,1,0,0,0,2,0,4,2,0,1,0,1,0,0,0,4,3,89,53,PHI200005030
1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,18,24,23,0,0,5,6,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,10,4,76,46,CIN200005090
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,31,26,6,6,10,15,2,0,1,0,4,0,3,2,1,0,0,1,0,0,0,7,5,109,60,HOU200005140
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,24,4,4,7,11,4,0,0,0,1,0,3,1,0,2,0,0,0,0,0,7,5,69,41,CHN200005190
