B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,22,19,2,2,4,7,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,10,2,95,48,ANA200004030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,22,17,1,1,2,2,0,0,0,0,5,0,3,1,0,0,0,2,0,0,0,8,4,92,52,ANA200004080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,19,14,5,5,5,9,1,0,1,0,2,0,1,0,1,0,2,1,0,0,0,4,6,67,32,CHA200004140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,23,20,10,10,11,22,2,0,3,0,3,0,0,1,0,0,0,0,0,0,0,5,4,71,36,TOR200004190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,30,26,3,2,7,11,1,0,1,0,3,0,4,0,0,0,1,1,0,0,0,8,7,99,59,ANA200004240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,27,25,4,4,9,16,1,0,2,0,2,0,4,1,0,0,0,0,0,0,0,4,7,73,40,ANA200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,21,5,5,8,11,0,0,1,0,3,0,4,0,0,0,1,0,0,0,0,3,6,92,51,BAL200005040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,10,2,2,4,4,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,3,2,52,26,ANA200005090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,21,1,1,4,7,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,5,10,69,38,SEA200006280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,14,8,5,5,4,5,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,2,3,60,28,ANA200007030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,27,24,2,2,8,12,1,0,1,0,3,0,2,2,0,0,0,0,0,0,0,4,9,79,47,ANA200007080
1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,27,22,2,2,4,8,1,0,1,0,5,1,8,0,0,0,0,1,0,0,0,3,7,107,58,LAN200007130
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,23,21,1,1,4,8,1,0,1,0,2,0,8,0,0,0,0,0,0,0,0,2,6,85,50,SDN200007180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,25,22,4,4,10,13,0,0,1,0,2,0,4,0,0,0,1,1,0,0,0,3,6,82,45,OAK200007230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,30,25,7,7,11,17,3,0,1,0,5,0,5,1,0,0,0,0,0,0,0,7,2,112,63,ANA200007280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,21,5,4,7,10,0,0,1,0,3,0,2,1,1,1,1,0,0,0,0,6,6,91,55,ANA200008020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,15,10,6,6,5,9,2,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,50,22,CHA200008240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,1,1,11,2,SEA200008260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,11,8,2,2,3,5,2,0,0,0,2,2,0,0,0,1,0,0,0,0,0,3,2,33,17,BOS200104070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,7,7,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,4,0,22,15,BAL200104140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,4,3,2,1,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,1,24,10,BAL200104160
