B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,9,7,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,3,32,14,SLN200004050
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,21,2,2,3,7,1,0,1,0,3,0,10,0,0,0,0,0,0,0,0,2,5,84,54,SLN200004090
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,15,24,19,4,4,5,14,0,0,3,0,5,0,1,0,0,0,0,0,0,0,0,7,6,75,41,COL200004140
1,3,3,2,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,15,23,16,0,0,2,2,0,0,0,0,7,0,4,1,0,0,0,0,0,0,0,6,4,99,53,SLN200004200
1,3,3,1,1,4,0,0,1,0,3,0,0,2,0,0,0,0,0,0,1,1,21,25,21,0,0,3,4,1,0,0,0,3,0,4,1,1,0,0,0,0,0,0,8,6,78,45,SLN200004260
1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,18,27,20,4,4,5,7,2,0,0,0,5,0,4,2,0,2,0,0,0,0,0,7,4,99,58,SLN200005020
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,19,5,3,5,9,1,0,1,0,4,0,4,1,0,1,0,4,0,0,0,5,4,88,52,CIN200005070
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,27,23,0,0,4,4,0,0,0,0,4,0,9,2,0,0,0,0,1,0,0,7,3,108,67,SLN200005130
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,19,14,7,7,7,11,1,0,1,0,3,0,2,0,0,2,0,1,0,0,0,3,1,73,43,PIT200005190
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,27,27,4,4,7,14,1,0,2,0,0,0,11,0,0,0,0,0,0,0,0,4,4,101,61,SLN200005250
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,23,20,1,0,3,3,0,0,0,0,2,0,5,0,0,0,1,0,1,0,0,6,7,74,48,ARI200005300
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,19,19,2,2,5,11,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,3,82,52,SLN200006040
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN200006050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,23,4,2,7,10,3,0,0,0,4,0,3,1,0,0,0,0,0,0,0,4,8,79,49,DET200006100
