B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,26,19,6,2,4,5,1,0,0,0,5,2,2,0,0,0,2,0,0,0,0,5,9,68,35,CHA200007010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,25,24,1,1,6,7,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,5,11,67,39,MIN200007060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,19,8,BOS200009100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,CLE200009130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,20,16,4,4,6,7,1,0,0,0,2,0,3,0,1,0,1,0,0,1,1,3,5,62,33,DET200009162
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,18,3,3,5,5,0,0,0,0,3,0,6,0,1,0,0,0,0,0,0,2,5,77,49,BOS200009202
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,23,21,1,1,4,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,5,9,56,36,CHA200009270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,25,2,2,4,7,0,0,1,0,1,0,9,0,0,0,0,0,0,0,0,9,3,84,57,BOS200104070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,22,1,1,5,5,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,10,6,78,45,BOS200104130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,23,21,3,3,6,10,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,7,5,72,44,BOS200104240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,11,6,6,7,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,39,25,BOS200104290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,13,10,4,4,5,9,1,0,1,0,3,0,1,1,0,0,0,0,0,0,0,2,2,42,25,BOS200105110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,9,8,1,1,2,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,3,26,16,BOS200106060
