B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,4,3,3,3,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,17,7,ATL200004040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,6,1,1,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4,17,11,ATL200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,8,1,1,2,5,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,30,22,CHN200004120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,6,3,2,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,8,MIL200004150
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,15,13,1,1,4,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,2,56,30,ATL200004220
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,25,21,4,4,8,9,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,5,3,92,48,SDN200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,1,1,2,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,9,6,ATL200005060
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,18,25,23,2,2,6,10,2,1,0,0,2,0,7,1,0,0,0,0,0,0,0,4,6,76,48,FLO200005090
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,24,0,0,5,6,1,0,0,0,2,0,6,2,0,0,0,0,0,0,0,7,6,83,54,PHI200005140
1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,20,32,28,6,6,11,16,2,0,1,0,3,0,7,2,0,0,1,0,0,0,0,7,4,106,67,ATL200005200
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,28,24,2,2,7,8,1,0,0,0,4,0,5,1,0,0,0,0,0,0,0,7,5,102,58,HOU200005270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,17,14,7,6,8,12,1,0,1,0,2,0,3,0,1,0,0,0,0,0,0,2,1,66,39,ATL200006050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,9,8,1,1,2,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,32,18,ATL200006070
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,24,23,3,3,6,7,1,0,0,0,1,0,4,1,0,0,0,0,0,0,0,8,5,71,44,PIT200006130
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,18,23,20,1,1,4,6,2,0,0,0,1,0,7,0,1,1,0,0,0,0,0,7,2,87,58,PHI200006180
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,24,22,1,1,5,7,2,0,0,0,2,0,5,1,0,0,0,0,0,0,0,2,10,70,42,ATL200006230
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,15,24,22,4,1,6,6,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,3,8,77,43,NYN200006290
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,25,4,4,10,14,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,5,3,93,61,ATL200007060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,1,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,20,11,TBA200007170
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,13,12,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,4,5,35,27,ATL200007210
1,4,2,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,21,29,29,4,4,9,15,1,1,1,0,0,0,4,1,0,0,0,0,0,0,0,9,6,80,57,ATL200007290
1,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,22,15,5,5,7,11,1,0,1,0,5,0,2,0,1,1,0,1,0,0,0,3,3,73,34,SLN200008050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,10,6,CIN200008090
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,23,1,1,6,11,2,0,1,0,3,0,5,0,0,1,0,0,0,0,0,5,7,76,45,ATL200008150
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,28,23,6,6,9,13,2,1,0,0,2,1,3,0,0,2,1,0,0,0,0,6,6,92,57,COL200008220
1,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,18,22,18,1,1,2,2,0,0,0,0,2,0,5,1,1,1,0,0,0,0,0,7,4,80,46,ATL200008270
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,20,3,3,6,9,0,0,1,0,3,0,5,0,0,0,1,0,0,0,0,4,6,72,43,HOU200009010
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,15,23,22,5,5,8,17,1,1,2,0,1,0,3,0,0,0,0,0,0,0,0,7,4,85,57,ATL200009090
1,4,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,20,29,27,4,4,8,11,3,0,0,0,1,0,2,0,0,0,1,0,0,0,0,10,8,85,53,ARI200009160
1,3,3,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,18,24,20,1,1,3,6,0,0,1,0,4,0,4,0,0,0,0,1,0,0,0,3,10,73,41,NYN200009260
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17,25,24,3,3,10,10,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,6,5,67,50,ATL200010010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,24,3,3,7,10,3,0,0,0,5,0,3,0,0,0,1,0,0,0,0,6,9,80,44,BOS200107060
