B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,25,22,1,1,6,10,1,0,1,0,3,0,6,1,0,0,0,0,0,0,0,6,4,80,44,PHI200006130
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23,29,26,2,2,4,5,1,0,0,0,1,0,11,0,2,0,0,0,0,0,0,7,3,102,68,FLO200006190
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,31,26,3,3,9,12,1,1,0,0,3,0,3,2,0,1,1,0,0,0,0,9,6,100,56,FLO200006240
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,27,3,2,5,6,1,0,0,0,2,0,5,0,0,0,0,1,0,0,0,12,4,91,56,MON200006300
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,26,24,5,2,8,9,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,5,85,53,FLO200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,18,3,3,7,11,1,0,1,0,4,0,5,0,0,0,0,1,0,0,0,3,3,81,45,BAL200007160
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,12,22,17,4,4,5,7,2,0,0,0,5,1,3,0,0,0,0,1,0,0,0,7,2,77,43,FLO200007210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL200007260
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,21,17,2,2,6,10,2,1,0,0,4,0,2,1,0,0,0,0,0,0,0,4,5,70,36,ATL200007270
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,26,22,4,0,2,2,0,0,0,0,4,0,7,1,0,0,0,0,0,0,0,7,5,86,50,FLO200008010
1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,31,27,6,6,11,13,2,0,0,0,3,1,7,1,0,0,1,0,0,0,0,5,5,91,57,CIN200008060
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,28,26,0,0,5,5,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,6,8,77,51,FLO200008120
1,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,31,30,5,5,13,16,3,0,0,0,0,0,4,0,0,0,1,1,0,0,0,8,6,90,59,COL200008180
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,26,4,4,6,9,0,0,1,0,2,0,6,0,0,0,1,0,0,0,0,8,7,89,50,SFN200008230
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,30,27,1,1,4,8,1,0,1,0,3,0,9,1,0,0,0,0,1,0,0,7,6,97,63,FLO200008290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI200009010
1,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,24,30,28,2,2,5,10,3,1,0,0,2,0,11,1,0,0,0,1,0,0,0,7,5,85,57,HOU200009040
1,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,21,26,21,3,3,3,7,1,0,1,0,4,0,7,2,0,0,1,0,0,0,0,4,8,93,52,FLO200009100
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,23,17,3,3,4,10,1,1,1,0,3,0,7,0,1,2,0,0,0,0,0,3,3,74,39,PHI200009170
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,18,24,20,1,1,4,6,2,0,0,0,4,0,5,1,0,0,0,0,0,0,0,5,6,94,54,COL200009230
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,24,30,26,1,0,4,6,0,1,0,0,3,0,11,1,0,1,0,1,0,0,0,7,4,118,73,FLO200009290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,26,5,5,7,11,1,0,1,1,1,0,5,0,0,0,1,0,0,0,0,5,10,87,49,BOS200106140
