B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,5,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,23,11,NYN200004060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,MON200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,12,11,2,2,5,8,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,3,35,21,SDN200004100
1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,20,29,25,2,2,8,12,1,0,1,0,2,0,1,1,0,1,1,0,0,0,0,8,9,69,42,SFN200008050
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,20,30,23,4,4,7,11,1,0,1,0,4,0,3,1,1,2,0,0,0,0,0,6,7,98,56,PIT200008110
1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,13,20,19,7,7,6,19,1,0,4,0,1,0,2,0,0,0,0,0,0,0,0,7,4,66,39,HOU200008160
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15,24,18,2,2,6,7,1,0,0,0,3,0,5,1,2,1,0,0,0,0,0,3,4,74,45,SLN200008220
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,11,18,16,4,4,8,14,3,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,6,50,28,PIT200008270
1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,22,28,26,0,0,5,5,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,7,10,80,50,SDN200009010
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,27,24,3,2,4,7,1,1,0,0,1,0,4,0,1,1,0,0,0,0,0,9,4,87,54,LAN200009060
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,24,5,5,9,16,4,0,1,0,0,0,2,0,0,1,0,1,0,0,0,6,6,64,42,PIT200009120
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,17,26,22,4,4,7,12,2,0,1,0,3,1,2,1,0,1,0,1,0,0,0,2,10,61,30,HOU200009170
1,3,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,21,30,22,0,0,2,2,0,0,0,0,7,0,5,0,0,1,0,0,0,0,0,5,10,102,58,MIL200009232
1,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,13,23,21,4,4,8,11,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,5,56,37,PIT200009290
