B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,22,20,6,6,9,13,1,0,1,0,2,0,2,1,0,0,0,0,0,0,0,4,5,57,30,TEX200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,22,5,3,6,13,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,7,5,77,48,TBA200004110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,25,3,3,10,13,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,5,9,68,41,CHA200004160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,23,2,1,3,6,0,0,1,0,2,0,4,1,1,0,0,0,0,0,0,11,5,86,50,CHA200004220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,30,26,4,4,8,14,3,0,1,0,2,0,1,0,2,0,0,0,0,0,0,9,7,95,49,CHA200004270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,22,0,0,2,2,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,9,5,99,60,CHA200005020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,4,0,26,17,KCA200005060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,26,23,3,3,7,9,2,0,0,0,3,0,5,0,0,0,0,1,0,0,0,4,7,100,55,CHA200005120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,24,19,5,3,7,15,3,1,1,0,3,0,0,0,1,0,1,0,0,0,0,6,6,78,42,NYA200005170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,27,3,2,8,12,1,0,1,0,0,0,5,1,0,1,0,0,1,0,0,8,5,82,57,TOR200005220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,30,28,2,2,6,9,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,12,5,109,66,CHA200005270
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,16,22,20,3,3,5,5,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,6,6,55,32,HOU200006020
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,22,20,3,3,5,9,1,0,1,0,2,1,7,0,0,0,0,1,0,0,0,4,3,79,48,CIN200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,28,3,2,7,8,1,0,0,0,2,0,4,0,1,0,0,0,0,0,0,12,4,96,56,CLE200006130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,26,4,4,9,13,1,0,1,0,3,0,4,1,0,0,0,0,0,0,0,3,10,77,45,NYA200006180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,24,1,1,7,12,2,0,1,0,0,0,6,1,0,0,0,0,0,0,0,4,7,74,48,CHA200006230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,28,25,3,1,8,11,0,0,1,0,2,0,4,1,1,0,0,0,0,0,0,5,7,99,60,CHA200006300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,28,27,3,2,10,12,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,8,4,89,57,KCA200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,18,4,3,5,5,0,0,0,0,4,0,3,1,1,0,1,0,0,0,0,7,4,94,52,CHA200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,30,3,3,10,13,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,6,101,59,MIN200007200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,28,6,4,7,13,0,0,2,0,1,0,4,1,0,0,0,0,0,0,0,9,7,85,50,CHA200007250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,28,25,5,5,9,14,2,0,1,0,1,0,2,1,0,1,1,0,0,0,0,7,8,82,48,ANA200007300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,25,22,3,3,5,8,0,0,1,0,3,0,9,2,0,0,0,0,1,0,0,6,2,104,60,CHA200008050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,22,14,5,5,3,3,0,0,0,0,7,0,2,0,1,0,0,0,1,0,0,6,3,84,37,TBA200008110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,22,3,3,5,10,0,1,1,0,2,0,0,1,1,0,0,0,1,0,0,6,10,75,38,BAL200008160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,16,6,3,5,8,0,0,1,0,5,0,3,2,0,1,0,0,0,0,0,3,4,77,42,CHA200008210
