B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,24,23,3,3,4,13,0,0,3,0,1,0,3,1,0,0,0,0,0,0,0,6,10,64,42,TOR200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,19,2,2,3,4,1,0,0,0,8,0,1,1,0,0,0,0,0,0,0,7,7,80,35,ANA200004100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,21,20,8,8,11,25,3,1,3,0,1,0,2,0,0,0,0,0,0,0,0,5,2,58,36,TOR200004160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,32,30,3,3,5,6,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,17,5,78,50,TOR200004210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,29,27,2,2,5,11,3,0,1,0,2,0,4,0,0,0,0,0,0,0,0,9,9,82,48,OAK200004260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,29,26,2,2,5,12,1,0,2,0,2,0,4,1,0,1,0,0,0,0,0,12,4,92,53,CHA200005010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,32,28,6,6,8,11,3,0,0,0,4,0,7,1,0,0,0,0,0,0,0,6,7,104,60,TOR200005060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,30,28,4,4,8,10,0,1,0,0,0,0,2,2,1,1,0,0,0,0,0,10,8,74,44,TBA200005120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,31,6,4,10,13,3,0,0,0,0,0,7,1,0,0,0,0,0,0,0,5,7,89,56,TOR200005170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,27,21,2,2,6,7,1,0,0,0,5,0,2,1,1,0,0,0,0,0,0,8,5,101,49,BOS200005230
