B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,MON200004040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,6,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,16,NYN200004080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,8,1,1,2,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,26,18,PIT200008011
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,12,9,2,2,4,6,2,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,1,50,26,LAN200008060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,15,5,ATL200008110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,6,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,31,17,FLO200008140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,6,LAN200008180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,12,8,LAN200008200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,1,23,16,LAN200008240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,6,3,2,4,8,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,30,16,CHN200008260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,9,9,1,1,3,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,24,13,MIL200008310
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,5,1,1,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,27,15,LAN200009050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15,9,LAN200009140
