B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,15,24,21,3,3,6,10,1,0,1,0,3,0,4,1,0,0,0,0,0,0,0,3,7,70,39,ARI200004050
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,25,22,3,3,7,11,1,0,1,0,2,0,4,0,0,0,1,0,0,0,0,3,9,68,44,SDN200004100
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,23,21,3,3,7,11,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,4,8,76,45,SFN200004150
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,11,20,16,7,7,8,16,2,0,2,0,3,1,1,0,0,1,0,0,0,0,0,1,6,55,26,ARI200004210
1,3,2,1,1,4,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,15,22,18,4,4,4,12,2,0,2,0,4,0,1,1,0,0,0,0,0,0,0,7,6,77,40,PHI200004260
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,26,24,1,1,4,8,1,0,1,0,2,0,5,1,0,0,0,1,0,0,0,7,8,74,46,MIL200005020
1,3,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,17,26,23,1,1,7,7,0,0,0,0,2,0,7,0,1,0,0,0,0,0,0,4,5,84,52,ARI200005070
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,26,23,1,0,5,5,0,0,0,0,3,0,8,1,0,0,0,0,0,0,0,6,3,88,56,SDN200005130
1,2,2,1,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,18,26,24,4,4,7,11,1,0,1,0,2,0,8,1,0,0,0,0,0,0,0,4,4,85,55,NYN200005190
1,2,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,21,28,26,3,3,6,10,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,6,13,67,39,ARI200005240
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,20,16,1,1,2,2,0,0,0,0,3,0,4,0,0,1,0,0,0,0,0,3,7,57,34,ARI200005290
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,24,23,3,3,5,13,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,8,3,80,56,LAN200006150
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,23,28,27,3,2,6,12,0,0,2,0,0,0,10,0,0,0,1,0,0,0,0,8,4,85,62,ARI200006200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,6,ARI200006250
1,2,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,14,24,22,5,4,8,8,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,5,3,75,48,ARI200009030
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,22,26,26,1,1,5,9,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,8,61,43,FLO200009090
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,17,14,7,7,5,12,1,0,2,0,2,0,1,0,1,0,0,1,1,0,0,6,2,47,29,ARI200009160
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,18,14,4,4,4,8,1,0,1,0,3,0,4,0,0,1,0,0,0,0,0,3,3,62,36,SFN200009210
