B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,9,6,0,0,3,4,1,0,0,0,2,0,2,1,0,1,0,0,0,1,1,1,0,49,28,TEX200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6,1,TEX200004080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,5,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,24,10,TEX200004220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,0,0,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,9,4,TEX200004250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,12,12,3,2,4,10,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,4,3,30,21,TEX200004260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,16,12,10,7,5,13,2,0,2,0,4,0,2,0,0,0,0,0,0,0,0,1,3,48,25,TEX200005050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,19,18,5,5,9,13,1,0,1,0,1,0,1,1,0,0,0,0,0,2,2,5,3,61,36,TEX200005090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,9,0,0,3,4,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,2,42,26,MIN200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,3,30,16,DET200005310
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,21,9,TEX200006040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,12,12,1,1,4,5,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,3,32,22,TEX200006060
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,12,19,15,3,3,5,13,2,0,2,0,4,1,2,1,0,0,0,1,0,1,1,6,2,67,34,COL200006100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,20,0,0,2,2,0,0,0,0,3,0,6,0,0,1,0,0,0,0,0,2,8,82,52,TBA200006170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,26,2,2,5,8,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,8,7,96,58,TEX200006220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,19,7,5,6,9,0,0,1,0,4,0,4,1,1,0,1,0,0,0,0,5,4,78,45,OAK200006270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,20,4,3,5,7,2,0,0,0,4,0,2,0,0,0,1,0,0,0,0,4,10,84,44,TEX200007020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,23,19,2,2,3,7,1,0,1,0,4,0,4,0,0,0,0,0,0,0,0,5,7,84,51,TEX200007070
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,17,26,22,5,5,9,13,1,0,1,0,2,0,5,2,0,1,1,0,0,0,0,5,3,101,61,ARI200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,5,7,6,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,38,17,SEA200007210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,20,4,4,4,10,0,0,2,0,5,0,3,2,0,0,0,0,0,0,0,6,7,87,46,TEX200007260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,16,14,1,1,2,2,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,1,7,48,33,TEX200007300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,31,27,5,3,8,12,1,0,1,0,3,0,2,0,1,0,0,0,0,0,0,6,10,93,47,TOR200008040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,21,15,5,5,7,9,2,0,0,0,3,0,3,0,0,2,1,0,0,0,0,0,5,69,40,CLE200008090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,26,6,6,8,17,3,0,2,0,3,0,8,0,1,0,0,0,0,0,0,2,8,101,60,TEX200008140
