B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,22,18,1,1,2,2,0,0,0,0,2,0,4,1,1,0,1,0,0,0,0,5,8,82,44,SLN200004030
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,26,20,4,4,6,10,1,0,1,0,3,0,6,1,2,1,0,0,0,0,0,4,4,83,54,SLN200004080
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,18,13,11,8,8,17,1,1,2,0,1,0,1,0,3,0,1,2,0,0,0,2,2,53,31,COL200004130
1,3,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,27,27,3,3,5,10,0,1,1,0,0,0,7,1,0,0,0,0,0,0,0,7,8,89,57,SLN200004190
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,27,25,2,2,6,10,1,0,1,0,1,0,10,1,0,0,1,0,0,0,0,7,3,99,64,SLN200004250
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,29,26,3,3,7,11,4,0,0,0,1,0,6,1,1,1,0,0,0,0,0,5,6,96,60,PHI200004300
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,27,25,0,0,5,6,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,7,8,86,54,CIN200005060
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,27,24,8,8,7,17,4,0,2,0,2,0,4,0,1,0,0,0,0,0,0,8,5,99,63,SLN200005120
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,29,27,4,4,10,17,1,0,2,0,2,0,4,0,0,0,0,0,0,0,0,4,9,98,63,PHI200005170
1,4,4,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,24,31,27,2,2,4,9,2,0,1,0,3,0,11,0,0,0,1,0,0,0,0,6,7,105,66,SLN200005230
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,30,28,5,5,7,19,3,0,3,0,2,0,7,0,0,0,0,0,0,0,0,9,5,121,76,SLN200005280
1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,24,30,25,1,1,3,6,0,0,1,0,3,0,9,1,1,1,0,1,0,0,0,8,5,95,57,SLN200006020
1,4,4,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,27,34,31,2,2,7,8,1,0,0,0,1,0,10,1,0,1,1,0,0,0,0,9,6,98,66,SLN200006070
