B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,20,17,5,5,5,11,1,1,1,0,3,0,2,0,0,0,0,0,0,0,0,6,4,74,41,SLN200004030
1,2,2,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,18,25,24,3,3,8,15,1,0,2,0,1,0,5,1,0,0,0,0,0,0,0,4,7,90,59,CIN200004080
1,3,2,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,22,33,30,2,2,8,9,1,0,0,0,2,0,4,0,1,0,0,0,0,0,0,7,10,85,54,CHN200004130
1,3,3,1,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0,0,1,1,24,31,31,4,3,9,13,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14,5,104,68,MON200004180
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,11,22,22,10,9,11,23,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,4,5,72,45,NYN200004230
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,24,1,1,3,7,1,0,1,0,2,0,6,1,0,0,0,1,0,0,0,11,3,98,61,CHN200004280
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,29,27,4,4,6,14,2,0,2,0,1,0,6,0,1,0,0,0,0,0,0,6,9,86,55,CHN200005050
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,23,29,27,3,3,4,7,0,0,1,0,2,0,10,0,0,0,0,0,0,0,0,7,6,103,61,CHN200005100
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,35,32,6,6,9,18,0,0,3,0,0,0,5,0,2,1,0,0,0,0,0,11,7,114,71,CHN200005160
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,26,38,36,2,2,10,14,1,0,1,0,2,0,7,0,0,0,0,0,0,0,0,12,7,119,73,CHN200005210
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,29,5,5,9,14,2,0,1,0,2,0,9,0,0,0,0,0,0,0,0,6,4,98,63,SFN200005260
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,25,23,3,3,5,8,0,0,1,0,2,0,5,2,0,0,0,0,0,0,0,8,4,89,53,CHN200006010
1,4,4,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,27,31,31,1,1,5,9,1,0,1,0,0,0,7,1,0,0,0,0,0,0,0,12,7,87,60,CHN200006060
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,31,24,3,3,5,7,2,0,0,0,5,0,6,1,1,0,1,0,0,0,0,8,6,107,63,CHN200006130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,13,12,6,6,7,12,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,41,26,ATL200006200
1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,21,25,24,2,2,5,11,0,0,2,0,1,0,9,0,0,0,0,0,0,0,0,4,6,87,58,FLO200006240
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,22,20,2,1,3,6,0,0,1,0,2,0,6,1,0,0,0,0,0,0,0,6,4,83,54,PIT200006290
1,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,21,30,28,2,1,8,9,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,5,11,89,58,CHN200007040
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,27,26,6,6,8,21,1,0,4,0,1,0,3,0,0,0,0,0,0,0,0,6,9,79,51,CHN200007090
