B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,23,17,4,2,4,8,2,1,0,0,6,0,5,0,0,0,0,1,0,0,0,2,5,81,42,SLN200008200
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,20,17,2,2,4,7,0,0,1,0,3,0,1,2,0,0,0,0,1,0,0,6,6,60,35,ATL200008250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ATL200008270
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,27,23,2,2,7,10,3,0,0,0,3,1,8,1,1,0,0,0,0,0,0,5,3,96,53,FLO200008300
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17,22,18,3,3,1,2,1,0,0,0,4,0,3,0,0,0,0,1,0,0,0,5,9,60,33,SLN200009050
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,23,21,2,2,3,9,0,0,2,0,2,0,7,0,0,0,0,0,0,0,0,6,5,84,53,MIL200009100
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,25,2,2,6,11,2,0,1,0,2,0,5,1,0,0,0,0,0,0,0,8,6,76,48,SLN200009150
1,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,20,17,2,0,2,3,1,0,0,0,2,0,2,0,0,0,1,0,0,0,0,6,7,61,34,CHN200009230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN200009260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,0,0,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,2,25,15,SLN200009290
