B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,21,4,4,5,11,0,0,2,0,3,0,6,1,0,0,0,0,0,0,0,7,3,97,57,CLE200004180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,24,2,2,4,5,1,0,0,0,2,0,4,1,0,0,0,0,0,0,0,9,7,80,47,OAK200004230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,31,25,2,2,8,11,1,1,0,0,4,1,4,1,0,1,1,0,0,0,0,9,5,94,57,MIN200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,19,7,7,7,9,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,4,4,69,39,TEX200005050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,30,28,2,2,6,11,2,0,1,0,1,0,6,1,1,0,0,0,0,0,0,12,3,96,58,ANA200005100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,3,1,6,6,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,11,4,71,49,OAK200005150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,32,28,3,1,7,8,1,0,0,0,4,0,4,0,0,0,0,0,0,0,0,5,11,93,54,OAK200005200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,28,25,6,6,10,22,0,0,4,0,3,0,2,1,0,0,0,0,0,0,0,6,7,77,45,BAL200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,22,3,3,7,14,1,0,2,0,3,0,4,2,0,0,0,0,0,0,0,6,3,94,53,OAK200006020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,21,18,4,4,5,9,1,0,1,0,3,0,1,1,0,0,0,0,0,0,0,7,4,50,29,OAK200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,28,24,2,2,8,12,4,0,0,0,4,0,3,2,0,0,0,1,0,0,0,6,7,74,39,MIN200006130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,16,14,6,6,7,12,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,4,1,49,29,OAK200006190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,26,1,1,4,6,2,0,0,0,2,0,4,0,0,0,0,1,0,0,0,10,7,85,49,OAK200006250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,28,24,6,6,10,18,2,0,2,0,2,1,0,0,0,1,1,0,0,0,0,8,7,74,46,ANA200006300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,38,34,9,2,15,19,4,0,0,0,3,1,7,0,0,0,1,0,0,0,0,8,5,123,76,TEX200007050
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,22,19,2,2,4,9,2,0,1,0,2,0,2,0,0,1,0,0,0,0,0,9,4,85,45,SFN200007130
1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,12,26,21,10,9,9,11,2,0,0,0,3,0,2,0,0,0,2,1,0,0,0,3,7,69,41,COL200007180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,31,28,0,0,6,8,2,0,0,0,2,0,5,1,1,0,0,0,0,0,0,11,6,104,61,OAK200007230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,31,28,4,3,6,12,0,0,2,0,3,0,3,3,0,0,0,0,0,0,0,13,5,89,53,OAK200007280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,2,2,8,12,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,6,6,73,40,OAK200008020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,24,20,10,10,11,20,3,0,2,0,3,0,1,0,0,0,1,0,0,0,0,6,3,73,38,NYA200008100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,20,2,2,5,5,0,0,0,0,3,0,2,1,0,0,1,1,0,0,0,9,4,85,51,OAK200008150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,26,24,3,3,6,7,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,7,5,96,55,DET200008210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,16,15,6,6,10,15,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,2,47,31,OAK200008260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,27,23,3,3,9,13,4,0,0,0,4,0,5,1,0,0,0,1,0,0,0,4,4,90,50,TOR200009010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,21,2,2,5,11,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,6,8,67,37,BOS200009060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,24,2,2,3,6,1,1,0,0,3,0,5,0,0,0,0,0,0,0,0,9,7,78,48,OAK200009120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,23,23,3,3,5,9,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,3,8,61,40,ANA200104160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,25,2,2,5,7,0,1,0,0,3,0,5,1,1,0,0,0,0,0,0,10,5,80,51,BOS200105130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,24,21,7,7,11,20,0,0,3,0,3,0,2,1,0,0,0,0,0,0,0,4,4,83,46,ANA200106050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,20,17,4,4,6,11,2,0,1,0,3,0,4,0,0,0,0,0,0,0,0,5,2,63,36,CHA200108180
