B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,18,5,5,6,11,2,0,1,0,6,0,2,2,0,0,1,2,0,0,0,6,5,84,43,CIN200004190
1,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,16,23,19,2,2,3,4,1,0,0,0,4,0,6,0,0,0,0,0,0,0,0,5,5,84,48,FLO200004250
1,4,3,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,21,28,23,3,2,5,8,0,0,1,0,5,0,2,2,0,0,0,0,0,0,0,6,10,83,38,SFN200005010
1,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,27,36,33,0,0,9,10,1,0,0,0,3,0,6,1,0,0,0,0,0,0,0,9,9,103,59,SFN200005060
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,25,19,7,7,8,8,0,0,0,0,5,0,2,0,0,0,1,0,0,0,0,6,4,78,43,COL200005130
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,17,29,23,3,3,9,9,0,0,0,0,5,0,3,2,1,0,0,1,0,0,0,5,5,97,53,ATL200005180
1,5,4,1,2,5,0,0,1,1,5,0,0,0,0,0,1,0,0,0,1,1,27,33,31,0,0,7,7,0,0,0,0,1,0,7,2,0,1,0,0,0,0,0,13,4,117,75,SFN200005240
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,25,21,2,1,4,6,2,0,0,0,3,0,1,3,0,1,0,0,0,0,0,10,6,76,42,SFN200005290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,35,32,2,2,7,11,1,0,1,0,3,0,8,2,0,0,0,0,0,0,0,10,7,111,65,OAK200006040
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17,29,22,4,4,8,9,1,0,0,0,6,0,5,1,0,1,0,0,0,0,0,7,2,114,57,SFN200006100
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,21,29,26,1,1,5,6,1,0,0,0,3,0,4,1,0,0,0,0,0,0,0,11,5,97,53,SFN200006160
1,3,2,1,1,2,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,12,19,16,5,5,4,8,1,0,1,0,3,0,4,0,0,0,0,1,0,0,0,2,6,65,36,SLN200006220
1,4,3,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,22,28,22,5,4,6,8,2,0,0,0,4,0,2,3,0,1,1,1,0,0,0,9,6,80,49,COL200006270
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,26,21,1,1,7,8,1,0,0,0,4,0,3,0,0,1,0,0,0,0,0,7,4,101,52,SFN200007020
1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,15,26,25,5,4,10,12,2,0,0,0,1,0,5,0,0,0,0,1,0,0,0,6,3,89,57,SLN200007080
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,19,28,23,4,4,6,8,2,0,0,0,5,0,4,1,0,0,0,0,0,0,0,9,4,88,47,SFN200007160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN200007190
1,3,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,30,25,5,5,6,10,2,1,0,0,4,0,4,1,0,0,1,0,0,0,0,9,7,88,50,LAN200007210
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,20,29,23,1,1,4,8,1,0,1,0,6,0,1,1,0,0,0,0,0,0,0,9,9,75,35,SDN200007260
1,3,2,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,28,24,6,4,8,13,0,1,1,0,2,0,6,1,1,0,1,1,0,0,0,6,3,110,68,MIL200008010
1,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,1,27,35,33,1,0,10,11,1,0,0,0,1,0,4,5,1,0,0,0,0,0,0,10,8,84,55,SFN200008060
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,27,20,2,2,4,7,0,0,1,0,7,0,2,2,0,0,0,1,0,0,0,7,7,90,46,NYN200008120
1,4,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,22,29,26,3,3,5,7,2,0,0,0,3,0,6,0,0,0,0,0,0,0,0,12,3,111,65,MON200008170
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,21,17,7,7,9,13,1,0,1,0,3,0,2,2,0,1,0,0,0,0,0,4,1,82,45,SFN200008220
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,29,23,4,3,5,5,0,0,0,0,6,0,10,3,0,0,0,1,0,0,0,5,3,112,60,PIT200008280
1,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,25,22,2,2,6,7,1,0,0,0,2,0,3,1,0,1,0,0,0,0,0,8,5,85,47,SFN200009020
1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,25,24,0,0,5,5,0,0,0,0,1,0,8,2,0,0,0,0,0,0,0,9,2,89,54,SFN200009070
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,29,28,5,5,9,16,2,1,1,0,1,0,8,0,0,0,0,0,0,0,0,7,3,104,65,HOU200009120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SDN200009160
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,29,25,4,4,9,13,4,0,0,0,3,1,6,1,0,0,1,0,0,0,0,6,5,82,49,SFN200009180
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,21,7,7,6,14,2,0,2,0,4,0,7,0,0,0,0,1,0,0,0,2,6,78,47,SFN200009231
1,3,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,16,24,20,3,2,4,4,0,0,0,0,4,0,5,1,0,0,0,1,0,0,0,7,1,90,42,LAN200009280
