B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,9,8,1,1,2,5,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,4,20,12,SEA200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,9,1,1,4,8,1,0,1,0,1,0,1,1,0,0,0,0,0,2,0,2,2,35,21,SEA200004080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,13,12,1,1,3,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,7,43,24,TOR200004150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,16,16,0,0,4,5,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,4,6,43,27,SEA200004210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,11,11,2,2,4,7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,3,33,23,KCA200004300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,5,1,1,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,12,11,SEA200005050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,17,9,OAK200005130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9,8,1,1,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0,2,0,3,4,22,9,SEA200005190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,13,11,3,3,4,5,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,3,41,22,BAL200005250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,5,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,3,2,3,1,18,12,TBA200005270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,10,7,SEA200006030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,2,2,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,17,8,SEA200006040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,6,2,2,3,3,0,0,0,0,3,1,2,0,0,0,0,1,0,0,0,0,1,39,17,SEA200006070
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,14,13,3,3,4,10,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,1,5,42,24,SFN200006090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,5,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,21,11,MIN200006150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,17,14,2,2,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,3,39,22,MIN200006160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,15,12,3,3,5,9,1,0,1,0,2,0,0,1,0,0,1,1,0,1,1,3,5,38,25,SEA200006190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,8,1,1,4,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,32,17,SEA200006230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,11,11,7,7,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,21,TEX200006300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,6,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,22,12,TOR200009060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,8,SEA200009120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,11,7,0,0,1,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,2,0,54,28,SEA200009220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,5,1,20,14,SEA200009280
