B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,21,2,2,5,6,1,0,0,0,5,0,5,1,0,0,0,0,0,0,0,5,6,90,53,BAL200004060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,22,3,3,5,9,1,0,1,0,2,0,3,1,0,0,0,1,0,0,0,12,2,79,45,KCA200004120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,21,2,2,5,7,0,1,0,0,3,0,4,1,0,0,0,1,0,0,0,6,6,77,40,BAL200004200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,22,5,5,8,12,1,0,1,0,2,0,4,0,0,0,0,0,0,0,0,5,5,78,43,CHA200004250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,25,25,5,5,9,14,5,0,0,0,0,0,3,2,0,0,0,3,0,0,0,6,6,73,43,BAL200004300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,33,28,3,3,6,11,5,0,0,0,4,1,5,0,0,0,1,0,0,0,0,10,8,102,55,NYA200005060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,21,17,4,4,7,8,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,4,1,92,56,BAL200005110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,22,4,3,5,11,3,0,1,0,3,0,4,2,0,0,0,0,0,0,0,8,4,94,60,ANA200005170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,25,0,0,4,4,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,5,12,85,47,BAL200005230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,28,28,1,1,11,12,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,7,6,82,57,TBA200005290
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,21,5,5,9,17,3,1,1,0,3,0,2,2,0,0,0,0,0,0,0,7,3,80,46,MON200006030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,29,26,8,3,9,17,0,1,2,0,3,0,4,1,0,0,0,0,0,0,0,4,8,108,63,BAL200006090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,18,14,6,6,5,10,2,0,1,0,4,0,4,1,0,0,0,1,0,0,0,2,3,81,48,BAL200006140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,14,11,5,5,5,5,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,3,57,31,OAK200006190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,24,2,2,4,7,3,0,0,0,3,0,8,0,0,0,1,0,0,0,0,4,9,114,68,SEA200006240
