B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,22,19,2,2,5,6,1,0,0,0,2,1,5,0,0,1,0,0,0,0,0,4,5,64,41,ANA200008010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,28,24,3,3,6,12,1,1,1,0,3,0,2,0,0,0,1,0,0,0,0,9,7,78,45,DET200008070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,21,17,4,4,6,11,2,0,1,0,3,0,1,2,0,0,1,0,0,0,0,6,5,85,53,OAK200008120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,12,8,DET200008180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,10,6,DET200008240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,17,3,3,6,10,1,0,1,0,3,0,1,1,0,1,1,1,0,0,0,5,6,72,42,MIN200008270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,5,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,17,11,BAL200008300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,11,11,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,33,22,DET200009030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,11,7,DET200009162
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,14,14,0,0,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,6,3,35,28,DET200009190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,16,8,KCA200009280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,4,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,6,DET200010010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,17,15,5,5,6,14,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,4,4,55,28,CHA200109041
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,6,3,0,2,6,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,18,11,BOS200109230
