B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,17,15,1,1,3,6,0,0,1,0,2,0,4,1,0,0,0,0,0,0,0,5,2,73,41,SEA200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,21,15,ANA200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,14,9,BOS200004130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,13,11,BOS200004150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,8,6,0,0,2,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,26,16,BOS200004160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,5,0,0,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,13,7,BOS200004170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,9,7,2,2,2,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,43,23,TEX200004240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,8,7,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,2,3,21,13,CLE200004280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,8,2,1,3,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,2,2,24,18,BOS200005010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,21,20,1,1,4,8,1,0,1,0,1,0,3,0,0,0,0,0,0,2,0,6,7,60,39,BOS200005020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,8,7,0,0,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,16,8,BOS200005080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,6,3,3,4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,10,BOS200005100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,20,16,4,4,6,15,3,0,2,0,4,0,1,1,0,0,0,0,0,0,0,4,5,66,37,BAL200005110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,21,21,1,1,6,10,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,12,49,32,TOR200005160
