B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,25,21,0,0,2,3,1,0,0,0,4,0,2,2,0,0,0,0,0,0,0,12,5,79,47,CLE200005210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,5,4,4,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,24,9,MIL200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,20,5,5,7,16,3,0,2,0,2,1,6,1,0,0,0,0,0,0,0,5,2,87,53,CLE200006120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,5,CLE200006140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,21,21,6,6,8,16,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,3,4,76,51,CLE200006242
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,24,22,4,4,7,11,1,0,1,0,2,1,3,0,0,0,0,1,0,0,0,5,7,66,42,MIL200007290
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,28,24,1,1,5,9,1,0,1,0,3,1,5,1,0,1,0,0,0,0,0,7,7,108,67,LAN200008040
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,6,15,9,5,5,3,10,1,0,2,1,6,0,4,0,0,0,0,0,0,0,0,2,0,63,31,SFN200008090
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,30,27,3,2,7,7,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,7,12,79,43,MIL200008140
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,19,27,25,5,5,7,14,1,0,2,0,1,1,7,0,0,1,0,0,0,0,0,3,8,72,41,HOU200008200
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,17,29,25,3,3,9,16,4,0,1,0,2,0,3,0,0,1,1,0,0,0,0,5,7,81,45,MIL200008260
1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,18,24,22,2,2,5,7,2,0,0,0,1,0,4,0,0,0,1,0,0,0,0,2,10,62,42,MIL200008310
1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,18,25,21,3,3,4,10,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,4,9,97,56,SDN200009050
1,3,3,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,20,27,24,2,2,5,11,0,0,2,0,3,0,3,1,0,0,0,0,0,0,0,9,7,76,44,NYN200009110
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15,20,18,4,3,4,7,1,1,0,0,1,0,3,0,0,0,1,0,0,0,0,5,7,66,48,CIN200009160
1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,28,25,2,2,5,8,0,0,1,0,2,0,4,0,0,0,1,0,0,0,0,9,8,94,54,MIL200009210
1,1,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18,25,25,3,3,7,13,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,3,6,79,54,MIL200009270
