B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT200006120
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,26,23,5,5,10,15,2,0,1,0,2,1,1,0,0,1,0,0,0,0,0,5,7,76,45,PIT200006130
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,15,27,23,4,1,8,11,3,0,0,0,4,2,5,0,0,0,0,0,0,0,0,3,7,67,38,PIT200006180
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,8,20,17,10,9,9,14,2,0,1,0,3,2,3,0,0,0,0,0,1,0,0,1,4,60,34,NYN200006230
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17,24,21,4,4,8,12,2,1,0,0,3,0,4,0,0,0,0,0,0,0,0,4,5,90,51,PHI200007010
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,25,23,5,4,7,10,1,1,0,0,2,0,5,0,0,0,0,0,0,0,0,3,7,81,43,LAN200007170
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,21,0,0,2,2,0,0,0,0,3,0,3,0,0,2,0,1,0,0,0,9,7,72,42,PIT200007220
1,3,3,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,28,27,5,3,8,12,4,0,0,0,1,0,5,0,0,0,0,0,0,0,0,7,6,76,49,PIT200007280
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,18,24,22,2,2,4,7,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,5,8,76,43,PIT200008012
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8,18,13,7,5,7,9,2,0,0,0,2,0,0,0,0,1,2,0,0,0,0,4,3,53,29,SFN200008060
1,2,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,16,12,4,4,4,8,1,0,1,0,3,0,1,0,1,0,0,0,0,2,0,3,4,40,20,PIT200008130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,8,4,4,3,10,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,2,0,38,24,HOU200008160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15,10,SLN200008210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,5,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,19,14,PIT200008250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,11,10,2,2,3,9,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,1,5,27,17,PIT200008270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,6,2,2,2,4,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,3,16,6,PIT200008310
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15,22,19,0,0,4,4,0,0,0,0,3,0,4,1,0,0,0,1,0,0,0,5,6,62,38,PIT200009082
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,15,13,3,3,5,8,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,4,1,47,29,HOU200009140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,33,20,HOU200009160
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,13,15,14,2,2,1,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,4,5,45,27,PHI200009190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,9,1,MIL200009232
