B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,21,26,24,3,3,4,8,1,0,1,0,1,0,5,0,1,0,0,0,0,0,0,7,8,91,56,SLN200004060
1,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,18,27,23,6,6,7,15,0,1,2,0,2,0,4,1,1,1,0,0,0,0,0,5,7,89,52,HOU200004110
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,15,26,21,7,5,7,10,3,0,0,0,3,0,4,1,1,1,0,0,1,0,0,4,6,81,47,COL200004162
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,29,24,5,4,8,10,2,0,0,0,3,0,2,0,0,0,2,0,1,0,0,6,10,83,48,SLN200004220
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,15,23,21,4,4,7,10,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7,5,78,50,PHI200004280
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,23,31,25,0,0,3,5,2,0,0,0,6,0,6,1,0,0,0,1,0,0,0,10,6,103,59,SLN200005040
1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,17,28,24,3,3,8,13,2,0,1,0,4,0,3,1,0,0,0,0,0,0,0,6,7,96,54,SFN200005090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,SLN200005140
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,27,26,2,2,9,12,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,5,9,76,52,PHI200005180
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,27,34,31,1,1,5,8,3,0,0,0,3,0,5,0,0,0,0,0,0,0,0,7,13,82,53,SLN200005240
1,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,1,27,33,33,0,0,6,7,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,14,80,56,ARI200005290
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,24,22,4,4,7,15,2,0,2,0,2,0,6,0,0,0,0,0,0,0,0,5,4,89,56,SLN200006030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,24,4,4,7,13,1,1,1,0,1,0,3,0,2,0,0,0,0,0,0,6,7,88,56,DET200006090
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,22,29,27,1,1,5,11,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,6,13,83,47,SDN200006140
1,3,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,22,29,26,3,3,5,10,2,0,1,0,1,0,7,0,1,0,1,0,0,0,0,6,9,80,57,SLN200006210
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,25,3,3,7,14,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,10,6,78,48,CIN200006260
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,22,21,7,6,11,23,1,1,3,0,0,0,3,1,0,1,0,0,0,0,0,2,5,65,42,SLN200007010
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,13,25,20,6,6,9,17,2,0,2,0,3,0,4,0,0,1,1,0,0,0,0,2,6,71,42,SLN200007080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,29,27,2,2,6,9,0,0,1,0,1,0,2,2,0,1,0,0,0,0,0,6,13,59,39,CHA200007140
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,26,23,4,3,7,11,4,0,0,0,1,0,4,0,0,1,1,0,0,0,0,7,6,78,51,ARI200007190
