B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,28,28,5,5,10,18,2,0,2,0,0,0,4,2,0,0,0,0,0,0,0,9,3,73,47,ANA200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,32,27,0,0,3,4,1,0,0,0,4,0,4,2,0,1,0,2,0,0,0,15,3,91,52,ANA200004100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,28,26,1,1,3,5,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,11,10,74,45,CHA200004160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,21,17,6,5,7,10,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,5,4,76,39,TBA200004210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,29,28,1,1,5,9,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,14,6,83,52,ANA200004260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,30,29,5,4,6,11,2,0,1,0,1,0,5,1,0,0,0,0,0,0,0,10,6,76,50,BAL200005020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,27,20,6,5,6,10,1,0,1,0,5,0,2,1,0,0,2,0,1,0,0,8,4,79,41,SEA200005070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,25,9,9,9,21,1,1,3,1,2,1,0,2,0,0,0,0,0,0,0,12,4,87,48,ANA200005120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,27,7,6,11,14,3,0,0,0,2,0,2,1,0,0,1,0,0,0,0,7,7,94,57,ANA200005170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,27,26,1,1,6,7,1,0,0,0,1,0,2,3,0,0,0,0,0,0,0,14,2,92,59,MIN200005250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,27,6,3,8,10,2,0,0,0,4,0,2,3,0,0,0,0,0,0,0,10,5,88,45,CLE200005300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,31,28,4,4,7,9,2,0,0,0,2,0,6,0,1,0,0,0,0,0,0,9,5,106,60,ANA200006050
1,3,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,21,30,27,3,3,6,12,0,0,2,0,3,0,4,0,0,0,0,0,0,0,0,8,9,88,50,ARI200006110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,15,13,4,4,5,11,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,4,2,46,23,BAL200006160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,29,5,5,10,15,2,0,1,0,2,0,1,1,0,0,0,1,0,0,0,14,4,93,57,TEX200007260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,34,32,4,4,9,18,3,0,2,0,2,0,2,1,0,0,0,0,0,0,0,14,7,109,66,ANA200007310
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,27,3,3,11,14,3,0,0,0,2,0,2,3,0,1,0,0,0,0,0,8,6,85,51,CLE200008050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,31,29,3,2,9,14,2,0,1,0,2,0,9,0,0,0,0,0,0,0,0,7,4,100,66,ANA200008110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,31,27,5,5,6,10,1,0,1,0,4,0,4,0,0,0,0,0,0,0,0,8,8,85,49,TOR200008160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,35,30,5,5,6,10,1,0,1,0,4,1,2,2,1,0,0,1,1,0,0,16,6,109,63,BOS200008210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,25,6,6,8,12,4,0,0,0,3,0,1,1,0,0,1,0,0,0,0,12,4,92,50,ANA200008260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,26,25,3,3,7,12,2,0,1,0,1,0,4,2,0,0,0,0,0,0,0,7,6,81,48,CHA200009010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,27,25,0,0,2,2,0,0,0,0,2,0,6,1,0,0,0,0,0,0,0,11,6,100,59,DET200009060
