B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,22,2,2,4,5,1,0,0,0,4,1,8,0,0,0,0,0,0,0,0,6,4,93,57,OAK200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,22,4,4,6,9,3,0,0,0,2,0,3,1,0,0,0,0,0,0,0,6,6,71,44,OAK200004120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,23,0,0,3,4,1,0,0,0,3,1,4,0,0,0,0,0,0,0,0,7,9,86,50,BOS200004170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,26,4,3,8,13,2,0,1,0,4,0,4,0,0,0,0,0,0,0,0,5,9,83,47,OAK200004220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,2,0,5,7,2,0,0,0,2,0,3,1,0,0,0,0,0,0,0,8,5,68,42,MIN200004280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,30,29,2,2,11,15,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,11,4,93,62,KCA200005030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,26,1,1,5,10,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,7,11,78,44,ANA200005090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,23,22,2,2,7,10,3,0,0,0,0,0,3,1,1,0,0,0,0,0,0,7,5,72,49,OAK200005140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,35,30,3,3,8,13,2,0,1,0,5,1,2,2,0,0,0,1,0,0,0,13,7,99,55,OAK200005190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,24,1,1,5,7,2,0,0,0,2,0,3,1,0,0,0,0,0,0,0,9,7,88,48,TBA200005250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,26,23,6,6,7,15,2,0,2,0,3,0,3,0,0,0,0,0,0,0,0,7,6,78,44,NYA200005310
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,26,4,3,5,6,1,0,0,0,1,0,6,1,1,0,0,0,0,0,0,11,3,86,63,OAK200006060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,20,16,7,6,4,10,1,1,1,0,2,0,5,0,1,1,0,0,0,0,0,6,0,74,43,MIN200006120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,26,3,3,7,9,2,0,0,0,1,0,2,0,0,1,1,0,0,0,0,11,7,69,48,KCA200006180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,25,24,6,6,8,12,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,6,6,71,44,OAK200006240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,37,35,3,3,9,14,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,10,14,81,51,OAK200006290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,22,19,6,2,9,13,1,0,1,0,2,0,1,1,0,0,1,1,0,0,0,6,3,69,36,TEX200007040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,31,28,4,3,11,16,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,8,9,73,40,OAK200007090
1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,20,27,26,2,2,7,12,2,0,1,0,1,0,6,1,0,0,0,0,0,0,0,9,4,95,66,SFN200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,24,1,1,6,10,1,0,1,0,4,1,2,1,0,0,0,0,0,0,0,10,5,100,53,OAK200007200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,27,26,4,4,7,14,1,0,2,0,0,0,4,0,1,0,0,0,0,0,0,11,4,85,57,SEA200007250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,26,25,2,2,4,10,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,12,8,64,45,OAK200007300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,28,26,2,2,7,11,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,12,7,66,39,CHA200008050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,25,18,7,6,8,8,0,0,0,0,5,0,2,1,0,1,1,0,0,0,0,6,3,78,40,OAK200008110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,23,5,5,6,14,2,0,2,0,3,0,4,0,0,0,1,0,0,0,0,8,6,78,46,OAK200008160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18,15,7,6,8,14,3,0,1,0,2,0,2,0,0,0,1,0,0,0,0,3,3,67,41,CLE200008220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,27,25,3,3,6,9,3,0,0,0,2,0,2,1,0,0,0,0,0,0,0,8,8,80,46,OAK200008270
