B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,32,27,6,3,8,15,4,0,1,0,4,1,7,0,1,0,0,0,0,0,0,3,7,95,55,OAK200004030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,26,24,2,2,5,9,1,0,1,0,2,0,3,1,0,0,0,0,0,0,0,5,11,78,49,OAK200004090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,25,4,3,8,8,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,5,7,76,52,BOS200004140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,20,3,3,7,11,1,0,1,0,6,0,3,1,0,0,0,1,0,0,0,5,5,97,55,CLE200004190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,32,29,3,3,6,8,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,9,9,96,57,OAK200004240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,27,23,5,3,5,9,1,0,1,0,4,0,5,0,0,0,0,1,0,0,0,5,6,94,53,OAK200005130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,21,20,5,2,9,12,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,3,4,57,36,OAK200005180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,23,2,2,4,9,2,0,1,0,3,0,8,0,1,0,0,0,0,0,0,4,6,84,50,TBA200005240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,28,23,4,4,9,20,2,0,3,0,5,1,4,1,0,0,0,0,0,0,0,2,8,81,45,NYA200005300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,23,2,2,3,6,0,0,1,0,7,1,5,0,0,0,0,0,0,0,0,7,8,107,63,OAK200006050
