B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,3,1,23,10,CHN200003300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,1,2,5,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,2,24,10,SLN200004030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,4,2,2,3,6,1,1,0,0,0,0,0,0,0,0,1,0,0,3,3,1,1,8,6,SLN200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,7,2,2,3,6,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,12,6,CIN200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,2,CIN200004080
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,8,6,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,1,22,13,CIN200004090
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,12,6,HOU200004260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,18,10,CHN200004300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,10,5,SFN200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,10,4,CHN200005300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,5,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,14,8,CHN200006030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,7,5,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,2,27,15,CHA200006100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,9,2,2,4,9,2,0,1,0,1,0,1,0,0,0,0,1,0,2,2,2,2,33,17,CHN200006140
