B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,10,8,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,3,3,42,23,TOR200005200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,5,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,24,18,TOR200006010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10,7,2,2,3,7,1,0,1,0,2,0,3,0,1,0,0,0,0,1,1,1,0,47,28,FLO200006020
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,12,11,3,3,4,10,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,2,4,32,19,ATL200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,11,10,2,2,3,4,1,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,4,35,18,TOR200006100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,13,11,5,5,5,9,1,0,1,0,2,0,2,1,0,0,0,0,0,1,0,3,1,56,31,DET200006130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,14,11,2,2,3,7,1,0,1,0,3,0,2,1,0,0,0,0,0,0,0,4,2,58,28,TOR200006200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8,5,CLE200008080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,10,6,TEX200008110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,12,10,1,1,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,5,3,34,18,TEX200008140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,12,9,2,2,3,5,2,0,0,0,3,0,2,0,0,0,0,0,0,2,2,1,2,57,32,BOS200008190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,4,2,2,1,4,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,1,22,11,NYA200008230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,5,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,1,26,15,TEX200008260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,1,0,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2,25,14,TEX200008280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,5,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,13,8,CHA200009060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,6,4,4,5,11,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,23,11,CHA200009070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,8,7,2,2,4,5,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,23,13,KCA200009100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,11,7,TEX200009150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,11,9,2,2,3,6,3,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,5,32,21,MIN200009190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,8,4,4,6,10,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,2,30,16,TEX200009230
