B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,30,27,2,2,8,10,2,0,0,0,2,0,2,1,0,1,0,0,0,0,0,12,5,87,59,PIT200004050
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,31,28,5,5,8,19,2,0,3,0,3,1,8,0,0,0,0,0,0,0,0,4,8,100,57,HOU200004100
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,31,29,5,5,9,17,2,0,2,0,2,0,5,0,0,0,0,0,0,0,0,11,4,77,51,SDN200004150
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,23,22,5,5,8,13,5,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,9,53,39,HOU200004210
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,31,27,12,12,13,32,4,0,5,1,3,0,6,0,0,0,1,1,0,0,0,4,5,105,64,HOU200004270
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,14,30,26,10,9,13,25,3,0,3,0,3,0,5,0,0,1,0,0,0,0,0,4,4,86,48,CHN200005020
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,12,22,20,7,4,6,15,0,0,3,0,1,0,2,1,0,0,1,1,0,0,0,5,4,71,54,LAN200005070
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,26,26,2,2,6,10,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,7,10,71,49,HOU200005150
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,29,23,7,7,10,18,0,1,2,0,3,0,6,1,0,2,1,0,0,0,0,4,4,91,56,MON200005210
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,29,28,3,3,8,12,1,0,1,0,1,0,6,1,0,0,0,0,0,0,0,6,7,93,52,HOU200005260
1,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,17,32,27,6,4,9,19,2,1,2,0,5,1,3,0,0,0,0,0,0,0,0,10,4,87,47,COL200005310
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,22,28,25,2,2,4,5,1,0,0,0,2,0,5,0,0,1,0,0,0,0,0,9,7,90,58,HOU200006060
1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,22,29,29,2,2,8,12,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,10,93,63,SDN200006110
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17,28,22,5,5,8,9,1,0,0,0,2,0,2,0,1,2,1,0,0,0,0,3,10,67,41,SFN200006170
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,22,4,4,7,14,1,0,2,0,3,0,4,0,0,0,0,0,0,0,0,5,6,94,57,HOU200006230
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,24,5,5,8,13,2,0,1,0,1,0,4,0,0,0,1,0,0,0,0,4,9,70,51,ARI200006280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,17,14,7,7,5,9,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,5,50,24,HOU200007040
1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,29,26,4,4,7,16,0,0,3,0,3,0,8,2,0,0,0,0,0,0,0,5,6,104,66,HOU200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,27,4,4,10,12,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8,9,68,48,DET200007150
1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,20,29,27,2,2,8,13,5,0,0,0,1,0,4,0,0,1,0,0,0,0,0,8,7,82,53,HOU200007200
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,24,22,4,4,4,13,0,0,3,0,2,0,4,0,0,0,0,0,0,0,0,7,7,75,42,CIN200007250
1,3,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,26,23,2,2,8,10,0,1,0,0,2,0,3,1,0,0,1,0,0,0,0,7,6,79,55,FLO200007310
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,27,25,7,7,9,22,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,4,10,68,44,HOU200008050
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,18,15,7,7,7,15,1,2,1,0,2,0,1,1,0,1,0,1,0,0,0,2,5,53,32,HOU200008090
1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,25,22,3,3,7,16,1,1,2,0,2,0,1,1,0,1,0,0,0,0,0,6,8,84,53,HOU200008150
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,22,3,2,8,11,3,0,0,0,3,1,8,0,0,0,1,0,0,0,0,1,4,95,64,HOU200008200
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,25,24,1,1,5,9,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,7,11,49,34,MON200008260
1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,24,2,2,6,11,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,8,8,77,50,HOU200009010
1,4,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,24,34,31,5,5,7,14,1,0,2,0,3,0,6,0,0,0,0,0,0,0,0,7,11,100,61,HOU200009060
1,3,3,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,31,25,5,5,7,14,1,0,2,0,6,0,5,0,0,0,0,0,0,0,0,5,8,92,49,HOU200009110
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,22,38,33,6,6,14,16,2,0,0,0,2,0,1,1,1,1,1,0,0,0,0,9,10,101,65,HOU200009160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,14,10,7,7,5,15,1,0,3,0,3,0,1,0,0,0,1,0,0,0,0,0,5,40,20,CIN200009220
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,24,27,26,1,1,1,4,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,8,10,83,55,PIT200009280
