B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,6,7,7,3,6,0,0,1,0,4,0,1,0,1,0,1,0,0,0,0,1,2,47,23,SEA200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,19,1,1,5,7,2,0,0,0,3,0,1,1,0,0,0,0,0,0,0,4,9,58,28,BOS200004110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,24,4,4,7,10,3,0,0,0,2,0,6,2,1,0,0,0,0,0,0,4,6,79,45,BOS200004160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,20,15,2,2,3,8,2,0,1,0,5,0,5,0,0,0,0,0,0,0,0,5,2,87,47,TEX200004240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,18,3,2,5,6,1,0,0,0,1,0,3,0,0,0,3,0,0,0,0,8,4,73,39,CLE200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,23,22,3,3,8,14,1,1,1,0,1,0,4,0,0,0,0,0,0,0,0,6,4,90,58,BOS200005050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,19,17,0,0,3,4,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,4,6,53,35,BOS200005100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,16,13,7,7,6,11,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,4,2,53,29,BOS200005210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,30,29,1,1,7,11,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,5,12,71,52,NYA200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,22,4,3,9,10,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,4,3,89,59,BOS200006010
1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,21,18,2,2,4,10,1,1,1,0,3,0,3,0,0,0,0,0,0,0,0,5,6,82,46,FLO200006060
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,19,27,23,2,2,5,6,1,0,0,0,3,1,4,0,0,1,0,0,0,0,0,12,2,82,52,ATL200006110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,17,15,7,7,7,11,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,2,4,56,37,BOS200006170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,26,24,2,2,4,8,1,0,1,0,2,0,7,0,0,0,0,0,0,0,0,7,6,108,67,BOS200006220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,30,28,5,2,9,9,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,4,12,93,56,BOS200006280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,21,16,6,6,8,12,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,7,55,25,MIN200007030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,21,2,2,4,5,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,8,6,91,53,BOS200007080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,2,2,6,9,3,0,0,0,2,0,4,1,0,0,0,0,0,0,0,8,4,97,59,BOS200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,21,5,5,6,11,2,0,1,1,3,0,5,0,0,0,0,0,0,0,0,4,6,90,50,BAL200007201
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,24,20,3,3,5,7,2,0,0,0,4,1,4,1,0,0,0,0,0,0,0,6,5,89,51,BOS200007250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,9,4,5,5,1,4,0,0,1,1,5,0,1,0,0,0,0,0,0,0,0,1,1,43,17,SEA200007310
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,23,17,0,0,2,2,0,0,0,0,4,0,3,0,2,0,0,0,0,0,0,2,10,69,36,BOS200009020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,25,25,6,6,8,16,0,1,2,1,0,0,7,0,0,0,0,0,0,0,0,5,5,81,52,BOS200009070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,18,5,5,5,10,2,0,1,0,2,0,2,0,1,0,1,0,0,0,0,6,5,62,35,CLE200009120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,23,5,3,8,14,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,4,8,73,45,DET200009170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,24,3,3,5,11,0,0,2,0,2,0,4,1,0,0,0,0,0,0,0,9,6,91,57,BOS200009220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,23,8,CHA200009280
