B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,24,16,ATL200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,15,9,ATL200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,5,1,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,17,10,ATL200004090
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,12,12,0,0,3,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,37,24,ATL200004220
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,14,10,0,0,1,2,1,0,0,0,4,1,6,0,0,0,0,0,0,0,0,1,2,63,33,SDN200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,3,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,24,10,LAN200005020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,15,11,2,2,3,7,1,0,1,0,3,0,2,0,0,1,0,0,0,0,0,1,5,43,22,ATL200005070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,5,2,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,FLO200005090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,4,ATL200005190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,ATL200005200
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,8,8,1,1,2,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,30,18,MIL200005230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,10,6,CHN200006010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,6,ATL200006020
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,12,16,13,2,0,2,5,0,0,1,0,2,0,3,1,0,0,1,0,0,2,2,2,6,50,32,ATL200006050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,3,1,1,1,1,0,0,0,0,2,0,0,0,0,1,1,0,1,2,1,0,3,15,6,ATL200006110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,0,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,0,32,20,PIT200006120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,8,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,13,PIT200006150
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,9,8,3,3,4,8,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,2,29,17,ATL200006200
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,14,14,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,38,29,NYN200007010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,7,6,1,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,19,13,ATL200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,9,0,0,3,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,41,28,ATL200007060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,8,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,2,20,16,BOS200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,18,18,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,7,53,32,TOR200007150
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,22,21,1,1,6,9,0,0,1,0,1,0,7,0,0,0,0,1,0,0,0,4,4,76,53,CHN200007200
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9,17,14,4,4,5,9,1,0,1,0,3,0,8,0,0,0,0,0,0,0,0,0,1,68,41,PHI200007260
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,26,24,2,2,4,8,1,0,1,0,2,0,5,0,0,0,0,0,0,0,0,7,7,90,53,SDN200007310
1,4,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,19,29,27,5,5,10,15,2,0,1,0,1,0,6,0,1,0,0,0,0,0,0,2,8,84,56,COL200008060
1,3,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,22,31,26,2,2,6,11,2,0,1,0,4,0,4,0,0,1,0,0,0,0,0,3,13,79,46,PHI200008110
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,31,26,5,5,8,13,2,0,1,0,2,1,6,1,0,2,1,2,0,0,0,6,7,81,52,PHI200008160
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,22,19,4,4,5,9,1,0,1,1,3,0,3,2,0,0,0,0,0,0,0,6,5,78,47,CIN200008220
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,26,30,25,1,1,2,3,1,0,0,0,3,0,7,0,0,2,0,0,0,0,0,3,13,93,59,PHI200008270
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,26,32,31,0,0,4,4,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,9,9,89,63,LAN200009020
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,19,27,26,0,0,8,9,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,3,11,67,45,NYN200009080
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,15,23,21,5,5,7,15,2,0,2,0,2,1,2,0,0,0,0,0,0,0,0,4,8,59,35,PHI200009130
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,18,18,1,1,2,6,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,11,46,32,PHI200009190
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,30,27,3,3,3,10,1,0,2,0,3,0,5,0,0,0,0,0,0,0,0,5,14,74,46,PHI200009240
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,27,26,6,5,8,15,1,0,2,0,1,0,9,0,0,0,0,0,0,0,0,1,8,76,55,FLO200009290
