B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,22,2,2,6,9,0,0,1,0,4,0,3,2,0,0,0,0,0,0,0,6,7,101,52,SEA200004060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,30,29,0,0,3,3,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,12,12,81,53,DET200004120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,20,16,8,8,9,13,1,0,1,0,3,0,0,1,0,0,1,0,0,0,0,5,3,73,38,CHA200004180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,25,23,1,1,7,8,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,7,8,67,35,SEA200004230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,26,3,3,8,14,1,1,1,0,2,0,1,1,0,1,0,0,0,0,0,10,6,88,54,KCA200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,32,31,5,5,8,15,4,0,1,0,1,0,6,0,0,0,0,0,0,0,0,7,10,85,55,SEA200005050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,28,5,4,9,9,0,0,0,0,1,1,5,1,0,1,1,0,0,0,0,9,5,91,57,TEX200005100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,25,23,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,14,5,77,49,SEA200005150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,28,24,4,4,8,9,1,0,0,0,3,0,5,1,0,0,1,0,0,0,0,4,8,77,44,SEA200005210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,29,4,4,8,12,1,0,1,0,1,0,7,1,0,0,0,0,0,0,0,7,6,98,63,TBA200005260
