B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,27,3,3,7,9,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,3,13,78,42,ARI200004070
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,26,23,4,3,5,8,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,6,8,72,42,SDN200004120
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,28,25,1,1,3,5,2,0,0,0,2,0,2,0,0,1,0,0,0,0,0,16,4,84,50,ARI200004180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,7,7,6,10,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,16,ARI200004230
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,22,1,1,6,9,0,0,1,0,3,0,6,0,0,1,0,0,0,0,0,2,7,99,56,CHN200004280
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,16,20,17,2,2,2,2,0,0,0,0,2,0,3,1,1,0,0,1,0,0,0,5,6,65,36,MIL200005040
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,22,17,6,6,7,15,2,0,2,0,4,1,1,2,0,0,1,0,0,0,0,7,3,74,40,ARI200005090
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,11,22,20,7,7,10,22,6,0,2,0,1,1,1,0,0,1,0,0,0,0,0,3,6,52,30,MON200005170
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,22,3,2,6,10,2,1,0,0,2,0,2,1,0,1,1,0,0,0,0,6,8,73,43,ARI200005270
1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,25,24,0,0,4,4,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,10,6,61,39,ARI200006010
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,14,22,20,3,3,6,8,0,1,0,0,1,0,7,0,1,0,0,0,0,0,0,3,4,83,47,CHN200006060
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,27,26,2,2,8,14,3,0,1,0,1,1,2,0,0,0,0,0,0,0,0,7,9,73,44,ARI200006110
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,16,16,9,9,10,17,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,3,2,54,37,COL200006180
1,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,22,26,26,1,1,5,8,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,10,9,67,46,ARI200006260
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,13,20,17,6,6,5,14,1,1,2,0,1,0,0,1,2,0,0,0,0,0,0,5,7,52,32,ARI200007010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,18,1,1,3,6,0,0,1,0,4,0,6,0,0,0,0,0,0,0,0,4,5,83,42,OAK200007070
1,4,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,27,33,33,1,1,6,9,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,8,14,87,60,ARI200007140
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,15,23,20,3,3,6,8,2,0,0,0,2,0,3,0,0,1,0,0,0,0,0,5,6,72,43,ARI200007190
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,15,27,20,8,8,10,14,1,0,1,0,4,0,3,0,0,1,2,0,0,0,0,3,6,86,48,SLN200007260
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,29,28,2,2,6,10,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,3,14,78,52,ARI200008010
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,19,28,25,3,3,7,10,0,0,1,0,3,0,5,0,0,0,0,0,0,0,0,8,5,94,58,ARI200008060
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,21,27,23,1,1,4,4,0,0,0,0,3,0,3,0,0,1,0,0,0,0,0,7,9,83,45,PIT200008110
1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,23,29,27,1,1,6,7,1,0,0,0,1,0,7,0,0,1,0,1,0,0,0,5,9,96,63,PHI200008160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,11,6,6,7,13,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,36,22,ARI200008210
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,20,24,23,2,2,4,7,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,5,12,55,34,NYN200008270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,3,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,2,0,19,8,ARI200009010
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,26,25,3,3,4,5,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,9,8,77,48,ATL200009060
