B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,14,14,0,0,3,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,6,3,38,26,ARI200004050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,13,13,1,1,4,8,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,6,1,44,26,SDN200004100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,7,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,24,17,SDN200004130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,21,11,ARI200004170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,11,8,ARI200004190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,7,2,2,4,5,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,25,13,ARI200004210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,6,1,1,1,4,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,3,31,16,ARI200004230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,17,9,PHI200004270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,7,6,CHN200004290
1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,6,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,30,18,CHN200004300
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,10,9,0,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,3,1,3,2,41,24,MIL200005040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,6,0,0,1,1,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,1,29,14,ARI200005090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,5,SDN200005120
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,11,10,1,1,3,6,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,4,2,40,23,SDN200005130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,7,MON200005180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,1,1,1,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,17,8,NYN200005210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,5,ARI200005240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,ARI200005250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,12,4,ARI200005270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,19,11,ARI200005300
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,14,22,17,1,1,5,7,2,0,0,0,3,0,1,0,0,1,1,0,0,0,0,7,4,71,40,CHN200006050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,CHN200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,11,9,3,3,4,10,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,3,29,16,ARI200006100
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,14,23,20,4,4,8,12,1,0,1,0,2,0,2,2,0,1,0,0,0,0,0,7,3,71,40,LAN200006130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,5,COL200006170
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,10,9,0,0,2,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,4,2,26,16,ARI200006210
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12,17,14,1,1,3,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,7,4,48,21,ARI200006250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,7,6,ARI200006270
1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,24,21,4,4,8,10,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,9,5,61,34,ARI200006300
1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,17,17,5,5,9,13,1,0,1,0,0,0,3,1,0,0,0,0,0,3,2,4,1,55,39,ARI200007020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,9,8,2,2,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,20,12,HOU200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,12,5,OAK200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,17,10,ARI200007160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,5,3,ARI200007180
1,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,25,23,4,4,10,12,2,0,0,0,2,1,2,1,0,0,0,0,0,0,0,7,4,62,38,CIN200007210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,8,6,SLN200007250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,3,SLN200007260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,14,9,SLN200007270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,8,7,FLO200007290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,5,2,2,3,4,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,28,15,FLO200007300
