B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,24,28,26,2,2,4,7,0,0,1,0,1,0,5,1,0,1,0,0,0,0,0,6,11,79,48,PIT200004150
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,25,24,2,2,4,11,1,0,2,0,0,0,4,0,0,1,0,0,0,0,0,5,11,74,47,NYN200004221
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,30,28,1,1,6,11,2,0,1,0,1,1,6,0,0,1,0,0,0,0,0,8,8,76,52,NYN200004270
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,28,7,7,11,18,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,7,8,82,52,SFN200005020
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,27,26,1,1,6,6,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,3,11,88,54,FLO200005070
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,27,26,6,6,12,20,2,0,2,0,0,0,5,1,1,0,0,0,0,0,0,6,3,92,64,NYN200005120
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,24,0,0,3,5,0,1,0,0,2,0,4,0,0,0,0,1,0,0,0,7,9,87,51,SDN200005220
1,3,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,26,24,2,2,5,8,3,0,0,0,1,0,7,1,0,0,1,0,0,0,0,7,6,82,50,SLN200005280
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,18,24,24,3,3,6,10,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,4,8,79,54,NYN200006020
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,27,22,6,6,10,17,1,0,2,0,3,0,4,0,0,1,1,0,0,0,0,2,7,102,59,NYN200006080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,10,7,2,2,3,4,1,0,0,0,1,0,2,0,0,1,1,0,0,0,0,2,1,35,20,CHN200006140
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,19,27,20,3,3,3,6,0,0,1,0,6,0,5,1,1,0,0,0,0,0,0,9,3,96,50,MIL200006170
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,29,2,2,7,7,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,7,8,104,72,NYN200006220
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,23,29,27,2,2,5,6,1,0,0,0,0,0,5,0,0,0,2,0,0,0,0,8,10,89,59,NYN200006270
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,25,7,7,13,18,2,0,1,0,0,0,5,1,0,0,1,0,0,0,0,3,5,70,48,NYN200007020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,30,28,4,4,5,8,0,0,1,0,0,0,10,0,1,1,0,0,0,0,0,4,9,85,58,NYA200007082
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,27,2,2,9,10,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,8,7,88,58,BOS200007140
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,24,2,2,6,8,0,1,0,0,3,0,4,0,0,0,0,0,0,0,0,6,8,87,55,MON200007190
1,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,21,27,23,0,0,3,3,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,4,11,90,51,NYN200007250
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,26,24,5,4,7,9,2,0,0,0,1,0,6,1,0,1,0,0,0,0,0,6,4,88,59,NYN200007310
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,21,17,5,5,7,11,1,0,1,0,2,0,4,0,0,1,1,0,0,0,0,2,5,72,45,ARI200008060
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,24,20,1,1,5,6,1,0,0,0,4,0,5,0,0,0,0,0,0,0,0,5,5,94,53,NYN200008110
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,29,6,6,9,13,1,0,1,0,1,0,5,1,1,0,0,0,0,0,0,6,8,88,57,NYN200008160
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,27,23,4,3,7,9,0,1,0,0,3,0,8,1,1,0,0,0,0,0,0,1,7,119,72,SDN200008210
1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,21,30,27,2,2,7,17,2,1,2,0,3,0,7,1,0,0,0,0,0,0,0,8,5,108,65,NYN200008280
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,24,24,0,0,4,4,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,5,8,74,50,SLN200009030
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,25,1,1,7,8,1,0,0,0,1,1,6,0,0,0,0,0,0,0,0,5,7,84,52,NYN200009090
1,4,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,22,31,27,4,4,8,10,2,0,0,0,3,0,5,2,0,1,0,0,0,0,0,7,7,88,57,MON200009140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,12,11,6,2,5,9,2,1,0,0,1,0,2,0,0,0,0,1,0,0,0,3,0,53,32,ATL200009190
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,28,28,1,1,5,6,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,9,86,56,PHI200009240
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,20,18,2,2,4,8,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,2,10,53,33,NYN200009300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,20,16,6,6,9,10,1,0,0,0,4,0,1,1,0,0,0,0,1,0,0,3,3,79,45,BAL200106130
