B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,25,5,5,8,10,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,7,62,38,NYA200005050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,20,19,7,7,12,16,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,3,2,55,33,TOR200005100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,35,29,3,3,9,11,2,0,0,0,4,0,3,0,0,1,1,0,0,0,0,10,8,95,53,ANA200005160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,22,5,5,6,12,0,0,2,0,6,0,2,2,0,0,0,0,0,0,0,9,5,87,43,TEX200005210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,24,3,3,6,10,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,9,5,86,51,BAL200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,34,32,2,2,8,9,1,0,0,0,2,0,6,0,0,0,0,1,0,0,0,14,4,110,66,TBA200006010
1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,22,20,6,6,6,16,0,2,2,0,1,0,4,1,0,0,1,0,0,0,0,6,5,72,43,NYN200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,22,2,2,5,6,1,0,0,0,8,0,2,3,0,0,0,0,0,0,0,9,6,95,43,BAL200006130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,29,26,8,8,11,18,1,0,2,0,2,0,2,1,0,0,1,0,0,0,0,10,4,97,61,BAL200006180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,24,7,7,9,16,4,0,1,0,2,0,2,1,0,0,0,0,0,0,0,6,6,72,43,SEA200006230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS200006270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,28,22,7,7,10,17,1,0,2,0,3,0,3,1,1,1,1,1,0,0,0,6,4,88,49,BOS200006290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,31,27,3,3,6,7,1,0,0,0,3,0,2,1,1,0,0,0,0,0,0,9,10,93,53,NYA200007040
1,2,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,27,25,4,4,8,12,2,1,0,0,2,0,3,1,0,0,0,0,0,0,0,7,6,83,49,PHI200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,35,30,7,7,11,15,1,0,1,0,4,0,3,0,1,0,0,1,0,0,0,11,4,111,57,BAL200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,26,19,4,4,3,6,0,0,1,0,6,0,3,0,1,0,0,0,0,0,0,8,5,82,38,BAL200007202
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,22,18,8,8,9,13,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,6,3,76,47,BAL200007250
