B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,8,ANA200004300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,6,6,1,1,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,19,13,TBA200005030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,19,18,5,3,6,13,1,0,2,0,1,0,3,0,0,0,0,0,0,0,0,5,3,76,50,BOS200005070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,24,24,1,0,7,9,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,10,68,47,TBA200005120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,18,17,8,8,9,17,3,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1,4,64,38,TEX200005170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,25,23,1,1,6,10,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,6,8,76,44,TBA200005230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,27,23,4,4,7,8,1,0,0,0,4,0,3,0,0,0,0,2,0,0,0,6,7,84,42,TBA200005270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,28,28,1,1,6,10,1,0,1,0,0,0,4,2,0,0,0,0,0,0,0,8,9,64,41,TBA200006010
1,3,3,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,20,28,25,2,2,6,12,1,1,1,0,3,0,6,0,0,0,0,0,0,0,0,3,10,96,59,PHI200006060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,28,27,5,4,9,18,1,1,2,0,1,0,3,0,0,0,0,0,0,0,0,8,6,86,51,TBA200006130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,16,15,1,1,5,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,8,3,42,29,TBA200006180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,19,19,4,4,7,14,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,6,4,71,48,TEX200006240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,23,2,1,4,5,1,0,0,0,2,0,1,1,0,0,1,0,0,0,0,12,7,75,45,TBA200006300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,28,28,1,1,7,11,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,8,10,87,54,TBA200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,28,26,4,4,8,15,1,0,2,0,1,0,5,0,0,0,1,0,0,0,0,13,1,87,55,TBA200007130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,24,8,8,10,15,2,0,1,0,0,0,2,1,2,0,0,0,0,0,0,9,3,67,47,TBA200007180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,24,5,3,7,9,2,0,0,0,2,0,5,1,0,1,2,0,0,0,0,7,6,92,61,NYA200007230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,35,31,3,3,8,11,3,0,0,0,2,0,4,2,0,0,2,0,0,0,0,13,8,82,54,KCA200007280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,27,2,2,8,11,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,14,3,91,58,TBA200008020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,39,36,4,4,9,14,0,1,1,0,2,0,3,2,1,0,0,1,0,0,0,16,6,99,58,TBA200008070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,20,18,4,4,8,13,2,0,1,0,1,0,3,0,0,0,1,0,0,0,0,4,4,74,42,TBA200008120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,26,5,5,8,19,2,0,3,0,1,0,4,1,0,1,0,0,0,0,0,6,8,83,56,CHA200008180
