B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,32,30,2,2,6,7,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,11,10,80,52,TEX200004060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,23,21,1,1,5,7,2,0,0,0,2,0,8,1,0,0,0,2,0,0,0,5,2,84,52,TBA200004120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,25,23,4,4,7,20,1,0,4,0,2,0,3,0,0,0,0,0,0,0,0,3,10,80,52,CHA200004230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,27,25,2,2,6,12,0,0,2,0,2,0,3,1,0,0,0,1,0,0,0,8,8,81,51,DET200004280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,29,27,3,2,4,10,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,7,13,72,46,CHA200005030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,31,30,0,0,3,3,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,12,6,83,60,BOS200005090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,22,3,3,6,7,1,0,0,0,4,0,3,1,0,0,0,0,0,0,0,6,6,98,57,CHA200005140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,34,34,2,2,7,13,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,12,12,67,50,TOR200005200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,28,27,7,7,10,18,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,9,6,87,56,CHA200005250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,23,1,1,4,4,0,0,0,0,3,0,6,1,0,0,0,0,0,0,0,7,6,80,46,SEA200005300
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,19,25,23,2,2,7,7,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,7,4,88,53,CIN200006050
