B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,12,21,18,6,5,8,16,0,1,2,0,1,0,1,1,0,2,0,0,0,0,0,3,5,59,37,ATL200004050
1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,21,26,25,0,0,6,6,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,7,6,87,57,CHN200004100
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,28,26,3,3,7,11,1,0,1,0,1,0,4,0,0,1,0,0,0,0,0,9,6,76,54,MIL200004150
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,21,30,27,4,4,7,16,0,0,3,0,3,0,2,2,0,0,0,0,0,0,0,7,10,83,52,ATL200004200
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,27,1,0,5,7,2,0,0,0,2,1,7,0,0,0,0,0,0,0,0,6,8,102,66,ATL200004260
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,21,28,25,0,0,5,5,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,6,10,81,47,LAN200005010
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,31,27,5,5,9,12,3,0,0,0,3,0,4,0,0,1,0,0,0,0,0,6,8,98,60,ATL200005060
1,3,2,0,2,3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,12,22,18,5,5,8,11,0,0,1,0,2,0,2,0,1,0,1,0,0,0,0,3,6,68,36,FLO200005110
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,21,31,29,4,3,7,11,1,0,1,0,1,0,4,0,1,0,0,0,0,0,0,2,15,77,45,ATL200005170
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,9,16,13,6,6,4,10,0,0,2,1,3,0,3,0,0,0,0,1,0,0,0,1,5,63,37,MIL200005230
1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,21,27,24,1,1,3,5,2,0,0,0,3,0,7,0,0,0,0,0,0,0,0,4,10,86,56,HOU200005280
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,30,27,3,3,7,11,1,0,1,0,3,0,6,1,0,0,0,0,0,0,0,8,6,92,55,ATL200006020
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,12,22,18,9,9,6,13,4,0,1,1,4,0,3,0,0,0,0,0,0,0,0,5,4,84,48,ATL200006070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,5,5,5,4,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,32,19,PIT200006120
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,27,24,1,1,5,7,2,0,0,0,3,0,4,0,0,0,0,0,0,0,0,4,10,89,53,PIT200006150
1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,18,23,20,1,1,4,6,2,0,0,0,1,0,6,0,0,1,1,1,0,0,0,4,7,59,41,ATL200006200
1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,23,30,30,4,4,8,16,2,0,2,0,0,0,13,1,0,0,0,0,0,0,0,4,5,102,68,ATL200006250
1,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,21,28,26,1,1,6,7,1,0,0,0,2,0,6,1,0,0,0,0,0,0,0,5,9,91,57,NYN200006300
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,20,31,28,5,5,10,12,2,0,0,0,2,0,7,0,0,1,0,1,0,0,0,6,5,107,78,ATL200007050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,23,21,7,7,10,20,0,2,2,0,2,0,2,1,0,0,0,0,0,0,0,1,8,56,35,BOS200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,28,24,4,4,5,12,4,0,1,0,3,0,5,0,0,0,1,0,0,0,0,2,13,68,41,TBA200007160
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,23,21,1,1,5,10,2,0,1,0,2,0,5,0,0,0,0,0,0,0,0,5,6,79,47,FLO200007202
1,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,20,28,27,3,3,7,8,1,0,0,0,0,0,4,1,1,0,0,1,0,0,0,5,10,99,67,ATL200007260
