B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,22,29,27,2,2,6,12,0,0,2,0,1,0,5,1,1,0,0,1,0,0,0,10,6,95,58,ATL200004030
1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,13,23,20,6,6,8,14,3,0,1,0,3,0,5,0,0,0,0,0,0,0,0,4,3,94,50,FLO200004090
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,22,29,26,2,2,4,8,1,0,1,0,2,0,8,0,0,0,1,0,0,0,0,9,4,109,72,COL200004140
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,16,25,25,4,4,9,15,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,8,65,40,ARI200004190
1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,34,30,5,5,12,14,2,0,0,0,3,0,3,1,1,0,0,0,0,0,0,12,3,108,63,COL200004280
1,4,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,21,33,31,7,5,10,20,4,0,2,0,1,0,6,0,0,1,0,0,0,0,0,8,5,106,66,COL200005030
1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,27,34,30,1,1,3,6,0,0,1,0,2,0,10,0,2,0,0,0,0,0,0,10,7,123,66,HOU200005080
1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,19,30,25,7,7,8,19,0,1,3,0,5,0,11,1,0,0,0,0,0,0,0,4,2,124,69,COL200005130
1,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,30,25,2,2,6,9,3,0,0,0,5,0,10,2,0,0,0,0,0,0,0,6,3,111,62,PHI200005190
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,34,33,3,3,9,14,2,0,1,0,1,0,11,0,0,0,0,1,0,0,0,5,8,111,74,COL200005240
1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,32,25,7,7,9,19,2,1,2,0,5,1,7,0,1,0,1,0,0,0,0,5,5,95,54,COL200005290
1,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,27,34,29,1,0,5,5,0,0,0,0,3,0,7,3,2,0,0,2,0,0,0,15,2,109,66,MIL200006030
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,24,1,1,5,10,2,0,1,0,3,1,10,0,1,1,0,0,0,0,0,3,6,98,56,COL200006090
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,32,28,6,6,9,22,1,0,4,0,3,1,2,1,0,1,0,0,0,0,0,8,9,91,52,COL200006140
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,36,34,3,3,11,18,4,0,1,0,2,0,3,2,0,0,0,0,0,0,0,10,9,90,60,CIN200006200
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,21,17,7,7,9,12,0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,2,1,90,53,ARI200006250
1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,24,32,30,4,4,6,13,1,0,2,0,1,0,11,0,1,0,0,0,0,0,0,9,3,108,73,SDN200006300
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,23,21,1,1,5,8,0,0,1,0,2,0,4,1,0,0,0,0,0,0,0,4,8,72,46,SFN200007050
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,30,26,10,10,8,19,0,1,3,0,3,1,6,0,1,0,0,1,0,0,0,10,2,101,57,COL200007130
1,3,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,34,28,3,3,8,14,3,0,1,0,6,0,8,1,0,0,0,0,0,0,0,6,6,115,59,COL200007180
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,22,27,26,2,2,6,7,1,0,0,0,0,0,4,2,1,0,0,0,0,0,0,10,6,76,50,COL200007230
1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,18,25,24,4,4,6,11,0,1,1,0,1,0,9,1,0,0,0,1,0,0,0,3,6,74,47,MIL200007280
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,28,24,1,1,2,3,1,0,0,0,4,0,12,0,0,0,0,1,0,0,0,7,3,112,70,CHN200008010
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,12,22,19,6,6,7,10,3,0,0,0,1,0,5,0,2,0,0,0,0,0,0,3,4,69,44,COL200008060
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,22,3,3,8,9,1,0,0,0,1,0,6,0,1,1,2,0,0,0,0,4,6,87,55,SLN200008100
1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,18,27,22,4,4,8,10,2,0,0,0,4,0,7,0,0,1,0,0,0,0,0,2,5,119,71,NYN200008151
1,5,4,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,27,38,34,4,4,8,11,3,0,0,0,2,0,8,0,1,1,0,0,0,0,0,11,7,103,65,COL200008200
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,26,23,3,3,8,13,2,0,1,0,3,0,2,0,0,0,0,0,0,0,0,5,8,68,38,PIT200008260
1,3,3,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,20,29,25,3,3,7,13,0,0,2,0,3,1,5,1,0,1,0,1,0,0,0,9,4,93,52,COL200009010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,COL200009060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,10,6,5,6,7,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,32,17,COL200009100
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,9,8,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,3,25,14,LAN200009150
