B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,20,20,4,4,5,15,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,8,63,40,TOR200004030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,23,2,2,5,11,1,1,1,0,3,0,6,0,0,0,0,0,0,0,0,8,3,91,57,KCA200004080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,28,3,3,7,12,2,0,1,0,0,0,8,0,0,0,0,0,0,0,0,9,4,83,59,KCA200004130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,27,24,3,3,6,7,1,0,0,0,2,0,4,0,0,1,0,0,0,0,0,6,8,83,52,MIN200004180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,24,17,5,5,5,10,2,0,1,0,7,0,3,0,0,0,0,0,0,0,0,5,4,92,43,SEA200004230
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18,18,6,6,9,19,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,7,1,54,37,KCA200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,23,20,3,3,6,9,3,0,0,0,1,0,5,0,1,1,0,1,0,0,0,7,2,87,54,KCA200005030
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,34,30,1,1,3,6,0,0,1,0,4,0,2,2,0,0,0,0,0,0,0,13,9,94,53,DET200005080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,31,30,4,4,7,8,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,8,6,93,57,CLE200005130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,26,5,4,10,22,1,1,3,0,0,0,4,2,0,0,0,0,0,0,0,3,9,88,54,ANA200005190
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,34,31,0,0,6,7,1,0,0,0,3,0,6,0,0,0,0,0,0,0,0,9,8,99,61,KCA200005240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,19,15,6,6,8,18,1,0,3,0,4,0,1,1,0,0,0,1,0,0,0,3,3,68,35,BOS200005300
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,32,29,3,3,5,12,1,0,2,0,3,0,5,0,0,0,0,1,0,0,0,8,9,100,56,PIT200006040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,26,26,3,3,6,13,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,9,6,76,49,KCA200006090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,29,25,4,4,8,12,1,0,1,0,4,0,3,0,0,0,0,1,1,0,0,7,7,105,59,KCA200006140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,20,6,6,4,10,0,0,2,1,4,0,3,1,2,0,0,0,0,0,0,5,8,79,36,ANA200006200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,26,4,4,8,10,2,0,0,0,3,0,2,2,0,0,0,0,0,0,0,11,5,119,69,OAK200006250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,20,18,5,5,8,12,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,5,5,51,32,KCA200007010
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,11,9,2,2,4,6,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,1,3,32,22,KCA200007040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,13,8,4,4,5,9,1,0,1,0,3,0,0,0,0,1,1,0,0,0,0,1,3,46,26,HOU200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,31,31,4,4,10,17,4,0,1,0,0,0,7,1,0,0,0,0,0,0,0,6,8,91,63,KCA200007150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,31,30,4,4,9,17,2,0,2,0,1,0,5,1,0,0,0,0,0,0,0,10,6,102,62,CLE200007200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,30,23,1,1,3,6,0,0,1,0,6,0,3,1,1,0,0,1,0,0,0,7,10,92,49,CHA200007250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,29,25,4,4,8,14,1,1,1,0,4,0,3,0,0,0,0,0,0,0,0,7,7,92,56,KCA200007300
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,23,4,4,8,12,2,1,0,0,2,1,3,1,0,0,0,0,0,0,0,7,5,84,51,BOS200008040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,33,33,3,3,11,17,1,1,1,0,0,0,8,1,0,0,0,0,0,0,0,8,5,97,63,KCA200008090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,31,27,4,4,9,14,2,0,1,0,3,0,1,1,0,0,1,2,0,0,0,11,6,98,56,MIN200008150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,28,25,1,1,8,10,2,0,0,0,1,0,3,1,2,0,0,0,0,0,0,5,9,90,60,BAL200008200
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,33,30,2,2,5,10,2,0,1,0,3,0,3,1,0,0,0,0,0,0,0,14,8,99,61,KCA200008250
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,32,29,2,2,7,10,3,0,0,0,3,0,5,1,0,0,0,0,0,0,0,12,5,111,66,TBA200008310
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,29,23,5,5,10,15,2,0,1,0,4,1,3,0,0,0,2,0,0,0,0,4,8,80,46,KCA200009050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,30,25,3,3,9,11,2,0,0,0,4,0,3,2,0,1,0,0,0,0,0,6,7,78,44,KCA200009100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,22,16,8,7,6,14,2,0,2,0,4,1,3,1,1,1,0,0,0,0,0,5,2,72,39,TEX200009150
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,34,32,3,3,6,12,3,0,1,0,2,0,4,1,0,0,0,0,0,0,0,9,13,92,55,KCA200009210
