B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,26,24,5,2,7,11,1,0,1,0,2,0,6,1,0,0,0,1,0,0,0,7,3,83,55,PIT200004050
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,21,32,30,7,7,9,20,0,1,3,0,2,0,9,0,0,0,0,0,0,0,0,5,6,96,62,PIT200004110
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,8,15,14,6,3,5,13,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,4,2,49,31,PIT200004160
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,31,28,3,3,7,11,1,0,1,0,2,1,4,0,0,0,1,0,0,0,0,7,9,85,51,ATL200004220
1,3,2,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,24,31,28,1,1,5,5,0,0,0,0,3,0,6,1,0,0,0,0,0,0,0,12,5,93,55,PIT200004280
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,32,25,2,2,5,6,1,0,0,0,7,0,7,1,0,0,0,0,0,0,0,5,7,107,59,SLN200005030
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,31,29,2,2,8,14,0,0,2,0,2,0,4,3,0,0,0,0,0,0,0,13,4,106,68,PIT200005090
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,24,29,25,0,0,4,5,1,0,0,0,3,0,3,3,0,1,0,0,0,0,0,9,8,94,56,PIT200005140
1,4,1,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,27,33,29,1,1,3,3,0,0,0,0,1,0,11,1,2,0,1,0,0,0,0,8,7,96,68,PIT200005190
1,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,18,31,27,6,5,9,13,2,1,0,0,4,1,7,0,0,0,0,0,0,0,0,7,4,107,66,ARI200005250
1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,24,30,28,2,2,4,7,0,0,1,0,2,0,11,0,0,0,0,0,0,0,0,5,8,90,60,PIT200005300
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,28,26,4,4,6,10,1,0,1,0,2,0,5,1,0,0,0,0,0,0,0,6,9,86,53,PIT200006040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,33,29,1,1,5,5,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,11,7,112,61,KCA200006100
1,3,3,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,27,36,33,0,0,6,8,2,0,0,0,2,0,5,0,1,0,0,0,0,0,0,18,4,113,73,PIT200006150
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,22,31,28,1,1,6,13,2,1,1,0,2,1,4,1,1,0,0,0,0,0,0,13,4,100,61,MON200006200
1,3,3,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,29,25,6,6,8,10,2,0,0,0,3,0,7,0,0,0,1,1,0,0,0,3,8,96,55,NYN200006250
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,32,29,3,3,10,13,3,0,0,0,1,0,3,1,1,1,0,0,0,0,0,8,8,102,72,PHI200006300
1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,30,27,1,1,4,9,2,0,1,0,2,0,5,2,1,0,0,0,0,0,0,11,7,100,61,PIT200007080
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,22,20,7,7,9,13,1,0,1,0,2,0,6,1,0,0,0,1,0,0,0,3,2,69,45,CLE200007140
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,18,26,22,4,4,5,6,1,0,0,0,3,0,11,0,0,0,1,0,0,0,0,4,3,94,56,MIL200007190
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,27,32,31,1,1,7,11,1,0,1,0,1,0,9,3,0,0,0,0,0,0,0,7,7,103,66,PIT200007250
1,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,27,23,3,3,6,9,1,1,0,0,4,1,5,1,0,0,0,2,0,0,0,8,4,104,61,PIT200007300
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,18,28,22,4,4,7,10,1,1,0,0,5,0,4,0,0,1,0,0,0,0,0,7,3,109,61,SFN200008040
1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,21,29,28,2,2,7,11,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,11,7,90,60,COL200008090
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,30,23,4,4,6,14,2,0,2,0,5,0,3,0,1,1,0,0,0,0,0,8,6,101,57,HOU200008150
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,22,16,6,4,7,11,1,0,1,0,3,0,1,0,1,2,0,0,0,0,0,0,7,66,38,SLN200008210
1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,24,30,25,0,0,1,1,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,7,10,99,56,PIT200008290
1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,19,35,32,6,6,13,18,2,0,1,0,3,0,5,0,0,0,0,0,0,0,0,9,5,102,63,SDN200009030
1,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,21,33,28,5,5,12,18,0,0,2,0,3,1,6,1,0,1,1,0,0,0,0,8,3,102,70,PIT200009090
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,29,26,4,3,4,8,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,13,6,87,46,PHI200009200
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,21,28,25,2,2,4,8,1,0,1,0,3,0,9,0,0,0,0,0,0,0,0,2,10,88,53,PIT200009260
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,15,25,22,5,4,7,9,2,0,0,0,2,0,9,0,0,0,1,0,0,0,0,3,3,95,60,PIT200010010
