B_G,B_PA,B_AB,B_R,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,P_G,P_GS,P_OUT,P_TBF,P_AB,P_R,P_ER,P_H,P_TB,P_2B,P_3B,P_HR,P_HR4,P_BB,P_IBB,P_SO,P_GDP,P_HP,P_SH,P_SF,P_WP,P_BK,P_IR,P_IRS,P_GO,P_AO,P_PITCH,P_STRIKE,game.key
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,22,16,4,4,3,7,1,0,1,0,5,0,6,2,1,0,0,0,0,0,0,3,4,87,47,OAK200004070
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,22,4,4,6,8,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,3,11,71,40,TBA200004130
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,16,14,5,5,7,9,2,0,0,0,2,0,4,0,0,0,0,1,0,0,0,1,2,63,34,CHA200004180
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,29,28,2,2,2,6,1,0,1,0,1,0,11,0,0,0,0,0,0,0,0,6,9,94,58,CHA200004240
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,29,24,1,1,4,6,2,0,0,0,3,0,1,0,1,0,1,1,0,0,0,10,10,60,34,DET200004290
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,31,29,5,4,10,17,4,0,1,0,1,0,4,0,0,1,0,0,0,0,0,8,6,87,59,KCA200005050
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,22,20,5,4,6,13,4,0,1,0,1,0,3,0,0,0,1,0,0,0,0,3,8,67,43,BOS200005100
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,25,20,0,0,3,3,0,0,0,0,4,0,4,1,1,0,0,0,0,0,0,8,5,101,58,NYA200005160
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,24,23,0,0,3,5,2,0,0,0,1,0,7,0,0,0,0,0,0,0,0,5,8,74,46,TOR200005210
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,26,25,3,3,7,14,1,0,2,0,1,0,6,1,0,0,0,1,0,0,0,5,6,101,61,CHA200005260
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,29,22,3,3,5,8,0,0,1,0,7,0,9,1,0,0,0,1,0,0,0,5,2,116,63,SEA200005310
1,4,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,19,26,21,4,3,4,5,1,0,0,0,5,0,1,2,0,0,0,0,0,0,0,9,6,95,57,CIN200006060
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,26,21,3,3,5,14,1,1,2,0,5,0,7,1,0,0,0,0,0,0,0,4,5,101,56,CLE200006120
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,25,23,3,3,8,9,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,3,7,61,41,NYA200006170
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,35,33,0,0,7,10,1,1,0,0,2,0,6,1,0,0,0,0,0,0,0,9,11,99,63,CHA200006220
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,23,18,3,3,4,4,0,0,0,0,4,0,5,1,1,0,0,0,0,0,0,6,3,94,53,CHA200006280
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,16,13,8,8,6,7,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,1,68,37,KCA200007030
1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,15,25,20,5,5,6,10,1,0,1,0,4,0,5,0,0,1,0,0,0,0,0,5,4,74,38,CHN200007090
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,24,19,2,1,5,8,0,0,1,0,3,0,4,0,1,1,0,0,0,0,0,2,7,74,42,CHA200007140
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,13,12,1,1,2,5,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,6,40,22,CHA200009270
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,26,20,8,8,9,13,1,0,1,0,3,1,3,0,3,0,0,0,0,0,0,5,3,76,42,CLE200104040
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,8,8,1,1,3,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,30,19,CHA200104110
